områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Kristiansand og omegn;E;Yrkesdøgn;16,0m - 24,0m;Hittil i år;6,648;44,490;403923;378744;1.247;1.043
By;Kristiansand og omegn;E;Yrkesdøgn;>= 24,0m;Hittil i år;5,960;44,490;3111;2936;8.107;6.778
By;Kristiansand og omegn;E;Helgedøgn;Alle;Hittil i år;-14,107;57,670;2977418;3466431;9.805;7.537
By;Kristiansand og omegn;E;Helgedøgn;< 5,6m;Hittil i år;-17,637;44,460;2297062;2788959;4.641;3.880
By;Kristiansand og omegn;E;Helgedøgn;>= 5,6m;Hittil i år;-11,103;44,460;175724;197672;4.108;3.435
By;Kristiansand og omegn;E;Helgedøgn;5,6m - 7,6m;Hittil i år;-25,172;44,460;46633;62320;8.984;7.511
By;Kristiansand og omegn;E;Helgedøgn;7,6m - 12,5m;Hittil i år;-5,121;44,460;74809;78847;2.665;2.228
By;Kristiansand og omegn;E;Helgedøgn;12,5m - 16,0m;Hittil i år;-15,620;44,460;15882;18822;8.718;7.289
By;Kristiansand og omegn;E;Helgedøgn;16,0m - 24,0m;Hittil i år;1,849;44,460;38111;37419;1.166;0.975
By;Kristiansand og omegn;E;Helgedøgn;>= 24,0m;Hittil i år;9,470;44,460;289;264;-;-
By;Kristiansand og omegn;K;Alle;Alle;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;< 5,6m;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 5,6m;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;5,6m - 7,6m;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;7,6m - 12,5m;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;12,5m - 16,0m;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;16,0m - 24,0m;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 24,0m;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;Alle;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;< 5,6m;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 5,6m;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;5,6m - 7,6m;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;7,6m - 12,5m;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;12,5m - 16,0m;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;16,0m - 24,0m;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 24,0m;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;Alle;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;< 5,6m;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 5,6m;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;5,6m - 7,6m;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;7,6m - 12,5m;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;12,5m - 16,0m;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;16,0m - 24,0m;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 24,0m;Mai;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;Alle;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;< 5,6m;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 5,6m;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;5,6m - 7,6m;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;7,6m - 12,5m;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;12,5m - 16,0m;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;16,0m - 24,0m;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 24,0m;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;Alle;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;< 5,6m;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 5,6m;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;5,6m - 7,6m;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;7,6m - 12,5m;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;12,5m - 16,0m;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;16,0m - 24,0m;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 24,0m;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;Alle;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;< 5,6m;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 5,6m;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;5,6m - 7,6m;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;7,6m - 12,5m;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;12,5m - 16,0m;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;16,0m - 24,0m;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 24,0m;Juni;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;Alle;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;< 5,6m;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 5,6m;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;5,6m - 7,6m;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;7,6m - 12,5m;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;12,5m - 16,0m;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;16,0m - 24,0m;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 24,0m;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;Alle;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;< 5,6m;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 5,6m;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;5,6m - 7,6m;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;7,6m - 12,5m;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;12,5m - 16,0m;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;16,0m - 24,0m;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 24,0m;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;Alle;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;< 5,6m;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 5,6m;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;5,6m - 7,6m;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;7,6m - 12,5m;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;12,5m - 16,0m;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;16,0m - 24,0m;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 24,0m;Juli;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;Alle;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;< 5,6m;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 5,6m;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;5,6m - 7,6m;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;7,6m - 12,5m;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;12,5m - 16,0m;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;16,0m - 24,0m;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 24,0m;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;Alle;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;< 5,6m;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 5,6m;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;5,6m - 7,6m;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;7,6m - 12,5m;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;12,5m - 16,0m;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;16,0m - 24,0m;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 24,0m;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;Alle;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;< 5,6m;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 5,6m;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;5,6m - 7,6m;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;7,6m - 12,5m;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;12,5m - 16,0m;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;16,0m - 24,0m;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 24,0m;August;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;Alle;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;< 5,6m;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 5,6m;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;5,6m - 7,6m;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;7,6m - 12,5m;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;12,5m - 16,0m;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;16,0m - 24,0m;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 24,0m;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;Alle;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;< 5,6m;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 5,6m;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;5,6m - 7,6m;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;7,6m - 12,5m;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;12,5m - 16,0m;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;16,0m - 24,0m;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 24,0m;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;Alle;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;< 5,6m;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 5,6m;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;5,6m - 7,6m;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;7,6m - 12,5m;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;12,5m - 16,0m;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;16,0m - 24,0m;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 24,0m;September;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;Alle;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;< 5,6m;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 5,6m;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;5,6m - 7,6m;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;7,6m - 12,5m;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;12,5m - 16,0m;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;16,0m - 24,0m;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 24,0m;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;Alle;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;< 5,6m;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 5,6m;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;5,6m - 7,6m;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;7,6m - 12,5m;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;12,5m - 16,0m;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;16,0m - 24,0m;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 24,0m;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;Alle;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;< 5,6m;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 5,6m;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;5,6m - 7,6m;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;7,6m - 12,5m;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;12,5m - 16,0m;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;16,0m - 24,0m;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 24,0m;Oktober;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;Alle;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;< 5,6m;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 5,6m;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;5,6m - 7,6m;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;7,6m - 12,5m;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;12,5m - 16,0m;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;16,0m - 24,0m;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 24,0m;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;Alle;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;< 5,6m;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 5,6m;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;5,6m - 7,6m;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;7,6m - 12,5m;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;12,5m - 16,0m;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;16,0m - 24,0m;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 24,0m;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;Alle;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;< 5,6m;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 5,6m;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;5,6m - 7,6m;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;7,6m - 12,5m;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;12,5m - 16,0m;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;16,0m - 24,0m;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 24,0m;November;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;Alle;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;< 5,6m;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 5,6m;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;5,6m - 7,6m;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;7,6m - 12,5m;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;12,5m - 16,0m;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;16,0m - 24,0m;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 24,0m;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;Alle;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;< 5,6m;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 5,6m;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;5,6m - 7,6m;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;7,6m - 12,5m;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;12,5m - 16,0m;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;16,0m - 24,0m;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 24,0m;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;Alle;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;< 5,6m;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 5,6m;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;5,6m - 7,6m;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;7,6m - 12,5m;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;12,5m - 16,0m;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;16,0m - 24,0m;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 24,0m;Desember;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;Alle;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;< 5,6m;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 5,6m;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;5,6m - 7,6m;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;7,6m - 12,5m;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;12,5m - 16,0m;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;16,0m - 24,0m;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 24,0m;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;Alle;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;< 5,6m;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 5,6m;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;5,6m - 7,6m;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;7,6m - 12,5m;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;12,5m - 16,0m;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;16,0m - 24,0m;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 24,0m;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;Alle;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;< 5,6m;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 5,6m;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;5,6m - 7,6m;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;7,6m - 12,5m;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;12,5m - 16,0m;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;16,0m - 24,0m;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 24,0m;Januar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;Alle;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;< 5,6m;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 5,6m;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;5,6m - 7,6m;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;7,6m - 12,5m;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;12,5m - 16,0m;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;16,0m - 24,0m;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 24,0m;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;Alle;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;< 5,6m;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 5,6m;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;5,6m - 7,6m;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;7,6m - 12,5m;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;12,5m - 16,0m;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;16,0m - 24,0m;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 24,0m;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;Alle;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;< 5,6m;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 5,6m;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;5,6m - 7,6m;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;7,6m - 12,5m;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;12,5m - 16,0m;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;16,0m - 24,0m;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 24,0m;Februar;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;Alle;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;< 5,6m;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 5,6m;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;5,6m - 7,6m;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;7,6m - 12,5m;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;12,5m - 16,0m;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;16,0m - 24,0m;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 24,0m;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;Alle;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;< 5,6m;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 5,6m;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;5,6m - 7,6m;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;7,6m - 12,5m;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;12,5m - 16,0m;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;16,0m - 24,0m;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 24,0m;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;Alle;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;< 5,6m;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 5,6m;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;5,6m - 7,6m;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;7,6m - 12,5m;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;12,5m - 16,0m;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;16,0m - 24,0m;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 24,0m;Mars;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;Alle;April;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;< 5,6m;April;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 5,6m;April;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;5,6m - 7,6m;April;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;7,6m - 12,5m;April;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;12,5m - 16,0m;April;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;16,0m - 24,0m;April;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 24,0m;April;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;Alle;April;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;< 5,6m;April;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 5,6m;April;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;5,6m - 7,6m;April;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;7,6m - 12,5m;April;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;12,5m - 16,0m;April;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;16,0m - 24,0m;April;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 24,0m;April;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;Alle;April;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;< 5,6m;April;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 5,6m;April;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;5,6m - 7,6m;April;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;7,6m - 12,5m;April;-;-;-;-;-;-
