Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Nord-Jæren ;E+R;Helgedøgn;Alle;September;-9,678;99,000;1547599;1713430;5.684;4.752
Nord-Jæren ;E+R;Helgedøgn;< 5,6m;September;-10,122;99,000;1462333;1627016;5.986;5.005
Nord-Jæren ;E+R;Helgedøgn;>= 5,6m;September;-1,358;99,000;84977;86147;17.666;14.769
Nord-Jæren ;E+R;Helgedøgn;5,6m - 7,6m;September;9,464;99,000;39129;35746;32.229;26.944
Nord-Jæren ;E+R;Helgedøgn;7,6m - 12,5m;September;-7,672;99,000;28030;30359;11.549;9.655
Nord-Jæren ;E+R;Helgedøgn;12,5m - 16,0m;September;-25,800;99,000;6836;9213;11.689;9.772
Nord-Jæren ;E+R;Helgedøgn;>= 16,0m;September;1,413;99,000;10982;10829;15.034;12.569
Nord-Jæren ;E+R;Alle;Alle;Oktober;4,120;97,000;6912848;6639300;2.009;1.680
Nord-Jæren ;E+R;Alle;< 5,6m;Oktober;3,694;97,000;6196404;5975672;2.087;1.745
Nord-Jæren ;E+R;Alle;>= 5,6m;Oktober;7,925;97,000;714864;662374;11.722;9.800
Nord-Jæren ;E+R;Alle;5,6m - 7,6m;Oktober;24,661;97,000;279360;224096;27.388;22.897
Nord-Jæren ;E+R;Alle;7,6m - 12,5m;Oktober;3,281;97,000;229260;221977;6.731;5.627
Nord-Jæren ;E+R;Alle;12,5m - 16,0m;Oktober;-15,052;97,000;60180;70843;17.089;14.287
Nord-Jæren ;E+R;Alle;>= 16,0m;Oktober;0,417;97,000;146064;145458;4.249;3.552
Nord-Jæren ;E+R;Yrkesdøgn;Alle;Oktober;3,980;97,000;5644402;5428363;2.036;1.702
Nord-Jæren ;E+R;Yrkesdøgn;< 5,6m;Oktober;3,565;97,000;4997388;4825371;2.136;1.786
Nord-Jæren ;E+R;Yrkesdøgn;>= 5,6m;Oktober;7,276;97,000;645743;601946;11.175;9.343
Nord-Jæren ;E+R;Yrkesdøgn;5,6m - 7,6m;Oktober;24,100;97,000;247401;199356;25.797;21.567
Nord-Jæren ;E+R;Yrkesdøgn;7,6m - 12,5m;Oktober;3,379;97,000;207292;200517;7.393;6.180
Nord-Jæren ;E+R;Yrkesdøgn;12,5m - 16,0m;Oktober;-15,582;97,000;54674;64766;18.517;15.480
Nord-Jæren ;E+R;Yrkesdøgn;>= 16,0m;Oktober;-0,678;97,000;136376;137307;4.651;3.888
Nord-Jæren ;E+R;Helgedøgn;Alle;Oktober;4,749;96,000;1268446;1210937;2.832;2.368
Nord-Jæren ;E+R;Helgedøgn;< 5,6m;Oktober;4,235;96,000;1199016;1150301;2.726;2.279
Nord-Jæren ;E+R;Helgedøgn;>= 5,6m;Oktober;14,386;96,000;69121;60428;21.422;17.910
Nord-Jæren ;E+R;Helgedøgn;5,6m - 7,6m;Oktober;29,179;96,000;31959;24740;41.009;34.284
Nord-Jæren ;E+R;Helgedøgn;7,6m - 12,5m;Oktober;2,367;96,000;21968;21460;9.307;7.781
Nord-Jæren ;E+R;Helgedøgn;12,5m - 16,0m;Oktober;-9,396;96,000;5506;6077;19.808;16.560
Nord-Jæren ;E+R;Helgedøgn;>= 16,0m;Oktober;18,857;96,000;9688;8151;19.338;16.167
Nord-Jæren ;E+R;Alle;Alle;November;2,060;97,000;5008606;4907507;1.646;1.523
Nord-Jæren ;E+R;Alle;< 5,6m;November;2,164;97,000;4473943;4379170;1.381;1.278
Nord-Jæren ;E+R;Alle;>= 5,6m;November;1,176;97,000;533099;526904;5.519;5.104
Nord-Jæren ;E+R;Alle;5,6m - 7,6m;November;8,477;97,000;215516;198675;6.570;6.076
Nord-Jæren ;E+R;Alle;7,6m - 12,5m;November;-1,470;97,000;157918;160274;7.360;6.807
Nord-Jæren ;E+R;Alle;12,5m - 16,0m;November;-11,521;97,000;45804;51768;12.858;11.892
Nord-Jæren ;E+R;Alle;>= 16,0m;November;-2,002;97,000;113861;116187;7.842;7.253
Nord-Jæren ;E+R;Yrkesdøgn;Alle;November;-1,621;96,000;3860175;3923774;1.502;1.389
Nord-Jæren ;E+R;Yrkesdøgn;< 5,6m;November;-1,680;96,000;3388970;3446892;1.091;1.009
Nord-Jæren ;E+R;Yrkesdøgn;>= 5,6m;November;-1,220;96,000;469867;475668;5.808;5.372
Nord-Jæren ;E+R;Yrkesdøgn;5,6m - 7,6m;November;5,497;96,000;185021;175381;5.896;5.452
Nord-Jæren ;E+R;Yrkesdøgn;7,6m - 12,5m;November;-3,880;96,000;139446;145075;7.741;7.160
Nord-Jæren ;E+R;Yrkesdøgn;12,5m - 16,0m;November;-11,798;96,000;41260;46779;14.084;13.026
Nord-Jæren ;E+R;Yrkesdøgn;>= 16,0m;November;-3,959;96,000;104140;108433;6.392;5.911
Nord-Jæren ;E+R;Helgedøgn;Alle;November;16,742;98,000;1148431;983733;3.688;3.411
Nord-Jæren ;E+R;Helgedøgn;< 5,6m;November;16,379;98,000;1084973;932278;3.587;3.318
Nord-Jæren ;E+R;Helgedøgn;>= 5,6m;November;23,413;98,000;63232;51236;9.607;8.885
Nord-Jæren ;E+R;Helgedøgn;5,6m - 7,6m;November;30,914;98,000;30495;23294;14.974;13.849
Nord-Jæren ;E+R;Helgedøgn;7,6m - 12,5m;November;21,534;98,000;18472;15199;8.286;7.664
Nord-Jæren ;E+R;Helgedøgn;12,5m - 16,0m;November;-8,920;98,000;4544;4989;7.848;7.258
Nord-Jæren ;E+R;Helgedøgn;>= 16,0m;November;25,368;98,000;9721;7754;22.625;20.925
Nord-Jæren ;E+R;Alle;Alle;Desember;1,649;96,000;6471261;6366251;1.407;1.176
Nord-Jæren ;E+R;Alle;< 5,6m;Desember;1,528;96,000;5925933;5836739;1.098;0.918
Nord-Jæren ;E+R;Alle;>= 5,6m;Desember;3,008;96,000;544208;528317;6.185;5.171
Nord-Jæren ;E+R;Alle;5,6m - 7,6m;Desember;5,304;96,000;222355;211155;5.944;4.969
Nord-Jæren ;E+R;Alle;7,6m - 12,5m;Desember;1,903;96,000;161683;158663;8.501;7.107
Nord-Jæren ;E+R;Alle;12,5m - 16,0m;Desember;-6,116;96,000;43858;46715;9.944;8.313
Nord-Jæren ;E+R;Alle;>= 16,0m;Desember;4,051;96,000;116312;111784;5.055;4.226
Nord-Jæren ;E+R;Yrkesdøgn;Alle;Desember;5,672;96,000;4769035;4513070;1.106;0.925
Nord-Jæren ;E+R;Yrkesdøgn;< 5,6m;Desember;5,751;96,000;4296483;4062835;1.053;0.880
Nord-Jæren ;E+R;Yrkesdøgn;>= 5,6m;Desember;4,966;96,000;471622;449311;6.038;5.048
Nord-Jæren ;E+R;Yrkesdøgn;5,6m - 7,6m;Desember;8,151;96,000;187134;173031;5.593;4.676
Nord-Jæren ;E+R;Yrkesdøgn;7,6m - 12,5m;Desember;4,248;96,000;143385;137542;8.151;6.814
Nord-Jæren ;E+R;Yrkesdøgn;12,5m - 16,0m;Desember;-4,560;96,000;37922;39734;10.538;8.810
Nord-Jæren ;E+R;Yrkesdøgn;>= 16,0m;Desember;4,219;96,000;103181;99004;5.014;4.191
Nord-Jæren ;E+R;Helgedøgn;Alle;Desember;-8,146;96,000;1702226;1853181;3.555;2.972
Nord-Jæren ;E+R;Helgedøgn;< 5,6m;Desember;-8,143;96,000;1629450;1773904;3.478;2.908
Nord-Jæren ;E+R;Helgedøgn;>= 5,6m;Desember;-8,126;96,000;72586;79006;6.450;5.392
Nord-Jæren ;E+R;Helgedøgn;5,6m - 7,6m;Desember;-7,615;96,000;35221;38124;7.950;6.647
Nord-Jæren ;E+R;Helgedøgn;7,6m - 12,5m;Desember;-13,366;96,000;18298;21121;10.286;8.599
Nord-Jæren ;E+R;Helgedøgn;12,5m - 16,0m;Desember;-14,969;96,000;5936;6981;22.211;18.569
Nord-Jæren ;E+R;Helgedøgn;>= 16,0m;Desember;2,746;96,000;13131;12780;15.863;13.262
Nord-Jæren ;E+R;Alle;Alle;Siste 12 måneder;-0,920;98,000;71439695;72103320;3.012;2.518
Nord-Jæren ;E+R;Alle;< 5,6m;Siste 12 måneder;-1,576;98,000;64345386;65375555;3.255;2.722
Nord-Jæren ;E+R;Alle;>= 5,6m;Siste 12 måneder;5,425;98,000;7079190;6714889;9.575;8.005
Nord-Jæren ;E+R;Alle;5,6m - 7,6m;Siste 12 måneder;15,913;98,000;2733032;2357833;21.793;18.219
Nord-Jæren ;E+R;Alle;7,6m - 12,5m;Siste 12 måneder;0,527;98,000;2240384;2228639;4.479;3.745
Nord-Jæren ;E+R;Alle;12,5m - 16,0m;Siste 12 måneder;-3,360;98,000;648485;671035;17.872;14.941
Nord-Jæren ;E+R;Alle;>= 16,0m;Siste 12 måneder;-0,006;98,000;1457289;1457382;3.893;3.255
Nord-Jæren ;E+R;Yrkesdøgn;Alle;Siste 12 måneder;-0,959;98,000;55304293;55839933;2.956;2.471
Nord-Jæren ;E+R;Yrkesdøgn;< 5,6m;Siste 12 måneder;-1,682;98,000;49080996;49920762;3.237;2.706
Nord-Jæren ;E+R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;5,110;98,000;6210788;5908830;8.996;7.521
Nord-Jæren ;E+R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;15,659;98,000;2336048;2019770;21.122;17.659
Nord-Jæren ;E+R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;0,459;98,000;1973134;1964118;4.342;3.630
Nord-Jæren ;E+R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-2,583;98,000;569360;584454;19.402;16.221
Nord-Jæren ;E+R;Yrkesdøgn;>= 16,0m;Siste 12 måneder;-0,615;98,000;1332246;1340488;4.681;3.913
Nord-Jæren ;E+R;Helgedøgn;Alle;Siste 12 måneder;-0,787;98,000;16135402;16263387;3.292;2.752
Nord-Jæren ;E+R;Helgedøgn;< 5,6m;Siste 12 måneder;-1,232;98,000;15264390;15454793;3.414;2.854
Nord-Jæren ;E+R;Helgedøgn;>= 5,6m;Siste 12 måneder;7,734;98,000;868402;806059;14.704;12.293
Nord-Jæren ;E+R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;17,429;98,000;396984;338063;26.061;21.788
Nord-Jæren ;E+R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;1,032;98,000;267250;264521;7.301;6.104
Nord-Jæren ;E+R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-8,612;98,000;79125;86581;9.672;8.086
Nord-Jæren ;E+R;Helgedøgn;>= 16,0m;Siste 12 måneder;6,971;98,000;125043;116894;8.904;7.444
Nord-Jæren ;E+R;Alle;Alle;Hittil i år;-0,920;98,000;71439695;72103320;3.012;2.518
Nord-Jæren ;E+R;Alle;< 5,6m;Hittil i år;-1,576;98,000;64345386;65375555;3.255;2.722
Nord-Jæren ;E+R;Alle;>= 5,6m;Hittil i år;5,425;98,000;7079190;6714889;9.575;8.005
Nord-Jæren ;E+R;Alle;5,6m - 7,6m;Hittil i år;15,913;98,000;2733032;2357833;21.793;18.219
Nord-Jæren ;E+R;Alle;7,6m - 12,5m;Hittil i år;0,527;98,000;2240384;2228639;4.479;3.745
Nord-Jæren ;E+R;Alle;12,5m - 16,0m;Hittil i år;-3,360;98,000;648485;671035;17.872;14.941
Nord-Jæren ;E+R;Alle;>= 16,0m;Hittil i år;-0,006;98,000;1457289;1457382;3.893;3.255
Nord-Jæren ;E+R;Yrkesdøgn;Alle;Hittil i år;-0,959;98,000;55304293;55839933;2.956;2.471
Nord-Jæren ;E+R;Yrkesdøgn;< 5,6m;Hittil i år;-1,682;98,000;49080996;49920762;3.237;2.706
Nord-Jæren ;E+R;Yrkesdøgn;>= 5,6m;Hittil i år;5,110;98,000;6210788;5908830;8.996;7.521
Nord-Jæren ;E+R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;15,659;98,000;2336048;2019770;21.122;17.659
Nord-Jæren ;E+R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;0,459;98,000;1973134;1964118;4.342;3.630
Nord-Jæren ;E+R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-2,583;98,000;569360;584454;19.402;16.221
Nord-Jæren ;E+R;Yrkesdøgn;>= 16,0m;Hittil i år;-0,615;98,000;1332246;1340488;4.681;3.913
Nord-Jæren ;E+R;Helgedøgn;Alle;Hittil i år;-0,787;98,000;16135402;16263387;3.292;2.752
Nord-Jæren ;E+R;Helgedøgn;< 5,6m;Hittil i år;-1,232;98,000;15264390;15454793;3.414;2.854
Nord-Jæren ;E+R;Helgedøgn;>= 5,6m;Hittil i år;7,734;98,000;868402;806059;14.704;12.293
Nord-Jæren ;E+R;Helgedøgn;5,6m - 7,6m;Hittil i år;17,429;98,000;396984;338063;26.061;21.788
Nord-Jæren ;E+R;Helgedøgn;7,6m - 12,5m;Hittil i år;1,032;98,000;267250;264521;7.301;6.104
Nord-Jæren ;E+R;Helgedøgn;12,5m - 16,0m;Hittil i år;-8,612;98,000;79125;86581;9.672;8.086
Nord-Jæren ;E+R;Helgedøgn;>= 16,0m;Hittil i år;6,971;98,000;125043;116894;8.904;7.444
Nord-Jæren ;E;Alle;Alle;Januar;-3,847;98,000;4488018;4667586;1.827;2.907
Nord-Jæren ;E;Alle;< 5,6m;Januar;-5,045;98,000;4039752;4254375;2.468;3.928
Nord-Jæren ;E;Alle;>= 5,6m;Januar;8,492;98,000;447907;412849;12.552;19.973
Nord-Jæren ;E;Alle;5,6m - 7,6m;Januar;23,481;98,000;181036;146610;31.111;49.505
Nord-Jæren ;E;Alle;7,6m - 12,5m;Januar;1,133;98,000;136811;135278;1.992;3.169
Nord-Jæren ;E;Alle;12,5m - 16,0m;Januar;-8,130;98,000;36192;39395;17.671;28.118
Nord-Jæren ;E;Alle;>= 16,0m;Januar;2,514;98,000;93868;91566;4.199;6.681
Nord-Jæren ;E;Yrkesdøgn;Alle;Januar;-3,542;98,000;3585572;3717246;2.252;3.584
Nord-Jæren ;E;Yrkesdøgn;< 5,6m;Januar;-4,863;98,000;3180401;3342960;2.711;4.313
Nord-Jæren ;E;Yrkesdøgn;>= 5,6m;Januar;8,260;98,000;404875;373983;11.555;18.386
Nord-Jæren ;E;Yrkesdøgn;5,6m - 7,6m;Januar;22,999;98,000;159386;129583;29.468;46.890
Nord-Jæren ;E;Yrkesdøgn;7,6m - 12,5m;Januar;1,133;98,000;123779;122392;1.817;2.892
Nord-Jæren ;E;Yrkesdøgn;12,5m - 16,0m;Januar;-7,723;98,000;33181;35958;19.203;30.557
Nord-Jæren ;E;Yrkesdøgn;>= 16,0m;Januar;2,881;98,000;88529;86050;4.436;7.058
Nord-Jæren ;E;Helgedøgn;Alle;Januar;-5,040;99,000;902446;950340;1.764;2.806
Nord-Jæren ;E;Helgedøgn;< 5,6m;Januar;-5,712;99,000;859351;911415;2.659;4.230
Nord-Jæren ;E;Helgedøgn;>= 5,6m;Januar;10,719;99,000;43032;38866;23.520;37.426
Nord-Jæren ;E;Helgedøgn;5,6m - 7,6m;Januar;27,151;99,000;21650;17027;43.989;69.997
Nord-Jæren ;E;Helgedøgn;7,6m - 12,5m;Januar;1,133;99,000;13032;12886;6.585;10.479
Nord-Jæren ;E;Helgedøgn;12,5m - 16,0m;Januar;-12,395;99,000;3011;3437;8.272;13.163
Nord-Jæren ;E;Helgedøgn;>= 16,0m;Januar;-3,209;99,000;5339;5516;4.465;7.104
Nord-Jæren ;E;Alle;Alle;Februar;-2,501;96,000;3987904;4090197;2.735;4.352
Nord-Jæren ;E;Alle;< 5,6m;Februar;-3,977;96,000;3572542;3720500;2.798;4.452
Nord-Jæren ;E;Alle;>= 5,6m;Februar;12,383;96,000;414972;369247;15.647;24.898
Nord-Jæren ;E;Alle;5,6m - 7,6m;Februar;30,047;96,000;169240;130138;36.484;58.054
Nord-Jæren ;E;Alle;7,6m - 12,5m;Februar;3,008;96,000;126382;122691;4.865;7.741
Nord-Jæren ;E;Alle;12,5m - 16,0m;Februar;-2,357;96,000;33972;34792;18.496;29.432
Nord-Jæren ;E;Alle;>= 16,0m;Februar;4,597;96,000;85378;81626;5.642;8.978
Nord-Jæren ;E;Yrkesdøgn;Alle;Februar;-3,483;95,000;3134230;3247318;4.789;7.620
Nord-Jæren ;E;Yrkesdøgn;< 5,6m;Februar;-5,175;95,000;2761840;2912575;4.337;6.901
Nord-Jæren ;E;Yrkesdøgn;>= 5,6m;Februar;11,280;95,000;372071;334355;15.252;24.270
Nord-Jæren ;E;Yrkesdøgn;5,6m - 7,6m;Februar;28,305;95,000;147466;114934;35.890;57.109
Nord-Jæren ;E;Yrkesdøgn;7,6m - 12,5m;Februar;2,019;95,000;112922;110687;4.994;7.946
Nord-Jæren ;E;Yrkesdøgn;12,5m - 16,0m;Februar;-1,525;95,000;31192;31675;21.143;33.644
Nord-Jæren ;E;Yrkesdøgn;>= 16,0m;Februar;4,454;95,000;80491;77059;6.440;10.248
Nord-Jæren ;E;Helgedøgn;Alle;Februar;1,281;97,000;853674;842879;6.398;10.181
Nord-Jæren ;E;Helgedøgn;< 5,6m;Februar;0,344;97,000;810702;807925;7.305;11.623
Nord-Jæren ;E;Helgedøgn;>= 5,6m;Februar;22,954;97,000;42901;34892;22.648;36.037
Nord-Jæren ;E;Helgedøgn;5,6m - 7,6m;Februar;43,212;97,000;21774;15204;42.242;67.216
Nord-Jæren ;E;Helgedøgn;7,6m - 12,5m;Februar;12,129;97,000;13460;12004;8.084;12.863
Nord-Jæren ;E;Helgedøgn;12,5m - 16,0m;Februar;-10,812;97,000;2780;3117;10.014;15.935
Nord-Jæren ;E;Helgedøgn;>= 16,0m;Februar;7,007;97,000;4887;4567;10.084;16.046
Nord-Jæren ;E;Alle;Alle;Mars;2,089;99,000;2907554;2848046;0.271;0.674
Nord-Jæren ;E;Alle;< 5,6m;Mars;1,581;99,000;2651501;2610222;1.076;2.674
Nord-Jæren ;E;Alle;>= 5,6m;Mars;7,663;99,000;256010;237789;6.430;15.973
Nord-Jæren ;E;Alle;5,6m - 7,6m;Mars;7,973;99,000;80419;74481;1.291;3.207
Nord-Jæren ;E;Alle;7,6m - 12,5m;Mars;5,910;99,000;85879;81087;5.600;13.911
Nord-Jæren ;E;Alle;12,5m - 16,0m;Mars;9,478;99,000;26786;24467;24.586;61.074
Nord-Jæren ;E;Alle;>= 16,0m;Mars;8,955;99,000;62926;57754;6.687;16.611
Nord-Jæren ;E;Yrkesdøgn;Alle;Mars;4,097;99,000;2217954;2130665;1.445;3.589
Nord-Jæren ;E;Yrkesdøgn;< 5,6m;Mars;3,608;99,000;1992899;1923496;0.603;1.497
Nord-Jæren ;E;Yrkesdøgn;>= 5,6m;Mars;8,630;99,000;225013;207137;7.269;18.057
Nord-Jæren ;E;Yrkesdøgn;5,6m - 7,6m;Mars;9,876;99,000;68757;62577;1.908;4.740
Nord-Jæren ;E;Yrkesdøgn;7,6m - 12,5m;Mars;5,695;99,000;73795;69819;5.406;13.428
Nord-Jæren ;E;Yrkesdøgn;12,5m - 16,0m;Mars;12,423;99,000;23909;21267;29.302;72.791
Nord-Jæren ;E;Yrkesdøgn;>= 16,0m;Mars;9,496;99,000;58552;53474;7.426;18.448
Nord-Jæren ;E;Helgedøgn;Alle;Mars;-3,873;99,000;689600;717381;3.883;9.647
Nord-Jæren ;E;Helgedøgn;< 5,6m;Mars;-4,095;99,000;658602;686726;4.181;10.387
Nord-Jæren ;E;Helgedøgn;>= 5,6m;Mars;1,126;99,000;30997;30652;3.052;7.582
Nord-Jæren ;E;Helgedøgn;5,6m - 7,6m;Mars;-2,033;99,000;11662;11904;0.790;1.963
Nord-Jæren ;E;Helgedøgn;7,6m - 12,5m;Mars;7,242;99,000;12084;11268;8.169;20.294
Nord-Jæren ;E;Helgedøgn;12,5m - 16,0m;Mars;-10,094;99,000;2877;3200;9.547;23.716
Nord-Jæren ;E;Helgedøgn;>= 16,0m;Mars;2,196;99,000;4374;4280;4.648;11.546
Nord-Jæren ;E;Alle;Alle;April;-8,615;100,000;2758236;3018273;6.328;15.720
Nord-Jæren ;E;Alle;< 5,6m;April;-8,919;100,000;2506877;2752345;6.146;15.268
Nord-Jæren ;E;Alle;>= 5,6m;April;-5,466;100,000;251323;265856;7.459;18.530
Nord-Jæren ;E;Alle;5,6m - 7,6m;April;-6,389;100,000;78342;83689;5.474;13.598
Nord-Jæren ;E;Alle;7,6m - 12,5m;April;-7,100;100,000;89738;96596;6.382;15.853
Nord-Jæren ;E;Alle;12,5m - 16,0m;April;-7,518;100,000;23371;25271;20.168;50.101
Nord-Jæren ;E;Alle;>= 16,0m;April;-0,710;100,000;59872;60300;5.476;13.602
Nord-Jæren ;E;Yrkesdøgn;Alle;April;-10,956;100,000;2030802;2280678;5.513;13.696
Nord-Jæren ;E;Yrkesdøgn;< 5,6m;April;-11,448;100,000;1815461;2050165;5.162;12.822
Nord-Jæren ;E;Yrkesdøgn;>= 5,6m;April;-6,566;100,000;215312;230444;7.292;18.114
Nord-Jæren ;E;Yrkesdøgn;5,6m - 7,6m;April;-9,178;100,000;64141;70623;4.245;10.544
Nord-Jæren ;E;Yrkesdøgn;7,6m - 12,5m;April;-7,622;100,000;75602;81840;5.513;13.694
Nord-Jæren ;E;Yrkesdøgn;12,5m - 16,0m;April;-7,820;100,000;20204;21918;22.825;56.700
Nord-Jæren ;E;Yrkesdøgn;>= 16,0m;April;-1,245;100,000;55365;56063;6.058;15.050
Nord-Jæren ;E;Helgedøgn;Alle;April;-1,378;100,000;727434;737595;7.699;19.125
Nord-Jæren ;E;Helgedøgn;< 5,6m;April;-1,533;100,000;691416;702180;7.652;19.009
Nord-Jæren ;E;Helgedøgn;>= 5,6m;April;1,692;100,000;36011;35412;9.032;22.438
Nord-Jæren ;E;Helgedøgn;5,6m - 7,6m;April;8,687;100,000;14201;13066;12.898;32.041
Nord-Jæren ;E;Helgedøgn;7,6m - 12,5m;April;-4,202;100,000;14136;14756;10.886;27.042
Nord-Jæren ;E;Helgedøgn;12,5m - 16,0m;April;-5,547;100,000;3167;3353;9.442;23.456
Nord-Jæren ;E;Helgedøgn;>= 16,0m;April;6,372;100,000;4507;4237;3.304;8.208
Nord-Jæren ;E;Alle;Alle;Mai;-1,671;99,000;4855971;4938513;4.034;6.418
Nord-Jæren ;E;Alle;< 5,6m;Mai;-2,708;99,000;4337152;4457853;4.170;6.635
Nord-Jæren ;E;Alle;>= 5,6m;Mai;7,967;99,000;518252;480008;15.371;24.459
Nord-Jæren ;E;Alle;5,6m - 7,6m;Mai;23,258;99,000;205528;166746;31.784;50.575
Nord-Jæren ;E;Alle;7,6m - 12,5m;Mai;-2,796;99,000;169236;174104;6.747;10.736
Nord-Jæren ;E;Alle;12,5m - 16,0m;Mai;-8,068;99,000;43401;47210;12.580;20.018
Nord-Jæren ;E;Alle;>= 16,0m;Mai;8,852;99,000;100087;91948;5.317;8.460
Nord-Jæren ;E;Yrkesdøgn;Alle;Mai;0,493;99,000;3619381;3601624;4.068;6.473
Nord-Jæren ;E;Yrkesdøgn;< 5,6m;Mai;-0,604;99,000;3178246;3197574;4.152;6.607
Nord-Jæren ;E;Yrkesdøgn;>= 5,6m;Mai;9,201;99,000;440724;403591;14.800;23.551
Nord-Jæren ;E;Yrkesdøgn;5,6m - 7,6m;Mai;24,636;99,000;169000;135595;31.506;50.133
Nord-Jæren ;E;Yrkesdøgn;7,6m - 12,5m;Mai;-1,402;99,000;143970;146017;6.527;10.386
Nord-Jæren ;E;Yrkesdøgn;12,5m - 16,0m;Mai;-8,059;99,000;36667;39881;15.009;23.882
Nord-Jæren ;E;Yrkesdøgn;>= 16,0m;Mai;10,949;99,000;91087;82098;6.178;9.830
Nord-Jæren ;E;Helgedøgn;Alle;Mai;-7,502;100,000;1236590;1336889;4.184;6.658
Nord-Jæren ;E;Helgedøgn;< 5,6m;Mai;-8,044;100,000;1158906;1260279;4.362;6.940
Nord-Jæren ;E;Helgedøgn;>= 5,6m;Mai;1,454;100,000;77528;76417;18.768;29.864
Nord-Jæren ;E;Helgedøgn;5,6m - 7,6m;Mai;17,261;100,000;36528;31151;32.639;51.935
Nord-Jæren ;E;Helgedøgn;7,6m - 12,5m;Mai;-10,044;100,000;25266;28087;7.647;12.169
Nord-Jæren ;E;Helgedøgn;12,5m - 16,0m;Mai;-8,118;100,000;6734;7329;5.131;8.165
Nord-Jæren ;E;Helgedøgn;>= 16,0m;Mai;-8,629;100,000;9000;9850;4.813;7.659
Nord-Jæren ;E;Alle;Alle;Juni;-6,772;99,000;4100415;4398246;1.845;4.583
Nord-Jæren ;E;Alle;< 5,6m;Juni;-7,775;99,000;3663453;3972315;1.744;4.331
Nord-Jæren ;E;Alle;>= 5,6m;Juni;2,632;99,000;436457;425265;16.007;39.765
Nord-Jæren ;E;Alle;5,6m - 7,6m;Juni;19,377;99,000;191959;160801;32.452;80.615
Nord-Jæren ;E;Alle;7,6m - 12,5m;Juni;-7,630;99,000;140635;152251;5.563;13.818
Nord-Jæren ;E;Alle;12,5m - 16,0m;Juni;-14,147;99,000;32893;38313;1.618;4.018
Nord-Jæren ;E;Alle;>= 16,0m;Juni;-3,965;99,000;70970;73900;4.448;11.050
Nord-Jæren ;E;Yrkesdøgn;Alle;Juni;-11,936;99,000;3060792;3475654;1.004;2.495
Nord-Jæren ;E;Yrkesdøgn;< 5,6m;Juni;-13,229;99,000;2691322;3101623;1.381;3.431
Nord-Jæren ;E;Yrkesdøgn;>= 5,6m;Juni;-1,202;99,000;369118;373610;14.835;36.851
Nord-Jæren ;E;Yrkesdøgn;5,6m - 7,6m;Juni;14,154;99,000;156215;136846;30.748;76.382
Nord-Jæren ;E;Yrkesdøgn;7,6m - 12,5m;Juni;-10,278;99,000;119621;133324;5.002;12.425
Nord-Jæren ;E;Yrkesdøgn;12,5m - 16,0m;Juni;-16,688;99,000;28231;33886;2.691;6.686
Nord-Jæren ;E;Yrkesdøgn;>= 16,0m;Juni;-6,474;99,000;65051;69554;4.689;11.647
Nord-Jæren ;E;Helgedøgn;Alle;Juni;12,685;100,000;1039623;922592;6.545;16.260
Nord-Jæren ;E;Helgedøgn;< 5,6m;Juni;11,650;100,000;972131;870692;6.364;15.810
Nord-Jæren ;E;Helgedøgn;>= 5,6m;Juni;30,363;100,000;67339;51655;26.886;66.788
Nord-Jæren ;E;Helgedøgn;5,6m - 7,6m;Juni;49,213;100,000;35744;23955;44.176;109.739
Nord-Jæren ;E;Helgedøgn;7,6m - 12,5m;Juni;11,027;100,000;21014;18927;12.443;30.911
Nord-Jæren ;E;Helgedøgn;12,5m - 16,0m;Juni;5,308;100,000;4662;4427;5.191;12.895
Nord-Jæren ;E;Helgedøgn;>= 16,0m;Juni;36,194;100,000;5919;4346;7.754;19.262
Nord-Jæren ;E;Alle;Alle;Juli;-2,341;99,000;3546205;3631205;0.794;1.972
Nord-Jæren ;E;Alle;< 5,6m;Juli;-3,898;99,000;3157444;3285508;1.042;2.589
Nord-Jæren ;E;Alle;>= 5,6m;Juli;12,488;99,000;388317;345209;16.434;40.824
Nord-Jæren ;E;Alle;5,6m - 7,6m;Juli;27,866;99,000;171677;134263;34.178;84.902
Nord-Jæren ;E;Alle;7,6m - 12,5m;Juli;3,641;99,000;128246;123741;6.050;15.030
Nord-Jæren ;E;Alle;12,5m - 16,0m;Juli;-5,596;99,000;24243;25680;1.381;3.430
Nord-Jæren ;E;Alle;>= 16,0m;Juli;4,268;99,000;64151;61525;1.908;4.739
Nord-Jæren ;E;Yrkesdøgn;Alle;Juli;1,323;99,000;2890501;2852755;1.147;2.850
Nord-Jæren ;E;Yrkesdøgn;< 5,6m;Juli;-0,230;99,000;2545407;2551268;0.963;2.392
