områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Trondheim;K;Helgedøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Trondheim;K;Alle;Alle;September;-;0,000;0;0;-;-
By;Trondheim;K;Alle;< 5,6m;September;-;0,000;0;0;-;-
By;Trondheim;K;Alle;>= 5,6m;September;-;0,000;0;0;-;-
By;Trondheim;K;Alle;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Trondheim;K;Alle;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Trondheim;K;Alle;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Trondheim;K;Alle;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Trondheim;K;Alle;>= 24,0m;September;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;Alle;September;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;Alle;September;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Trondheim;K;Alle;Alle;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Alle;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Alle;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Alle;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;K;Alle;Alle;November;-;0,000;0;0;-;-
By;Trondheim;K;Alle;< 5,6m;November;-;0,000;0;0;-;-
By;Trondheim;K;Alle;>= 5,6m;November;-;0,000;0;0;-;-
By;Trondheim;K;Alle;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Trondheim;K;Alle;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Trondheim;K;Alle;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Trondheim;K;Alle;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Trondheim;K;Alle;>= 24,0m;November;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;Alle;November;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;Alle;November;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Trondheim;K;Alle;Alle;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Alle;< 5,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Alle;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Alle;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Alle;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Alle;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Alle;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Alle;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;Alle;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;Alle;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;K;Alle;Alle;Januar;-6,915;49,930;282521;303507;-;-
By;Trondheim;K;Alle;< 5,6m;Januar;-7,616;45,360;221002;239222;-;-
By;Trondheim;K;Alle;>= 5,6m;Januar;-11,606;45,360;14219;16086;-;-
By;Trondheim;K;Alle;5,6m - 7,6m;Januar;-24,815;45,360;5372;7145;-;-
By;Trondheim;K;Alle;7,6m - 12,5m;Januar;-30,576;45,360;3399;4896;-;-
By;Trondheim;K;Alle;12,5m - 16,0m;Januar;-69,455;45,360;902;2953;-;-
By;Trondheim;K;Alle;16,0m - 24,0m;Januar;376,821;45,360;4320;906;-;-
By;Trondheim;K;Alle;>= 24,0m;Januar;21,505;45,360;226;186;-;-
By;Trondheim;K;Yrkesdøgn;Alle;Januar;-7,738;49,910;216932;235127;-;-
By;Trondheim;K;Yrkesdøgn;< 5,6m;Januar;-9,312;44,550;162386;179061;-;-
By;Trondheim;K;Yrkesdøgn;>= 5,6m;Januar;-16,555;44,550;11694;14014;-;-
By;Trondheim;K;Yrkesdøgn;5,6m - 7,6m;Januar;-27,293;44,550;4534;6236;-;-
By;Trondheim;K;Yrkesdøgn;7,6m - 12,5m;Januar;-32,810;44,550;2865;4264;-;-
By;Trondheim;K;Yrkesdøgn;12,5m - 16,0m;Januar;-72,795;44,550;697;2562;-;-
By;Trondheim;K;Yrkesdøgn;16,0m - 24,0m;Januar;334,094;44,550;3425;789;-;-
By;Trondheim;K;Yrkesdøgn;>= 24,0m;Januar;6,135;44,550;173;163;-;-
By;Trondheim;K;Helgedøgn;Alle;Januar;-4,082;50,000;65589;68380;-;-
By;Trondheim;K;Helgedøgn;< 5,6m;Januar;-2,568;47,340;58616;60161;-;-
By;Trondheim;K;Helgedøgn;>= 5,6m;Januar;21,863;47,340;2525;2072;-;-
By;Trondheim;K;Helgedøgn;5,6m - 7,6m;Januar;-7,811;47,340;838;909;-;-
By;Trondheim;K;Helgedøgn;7,6m - 12,5m;Januar;-15,506;47,340;534;632;-;-
By;Trondheim;K;Helgedøgn;12,5m - 16,0m;Januar;-47,570;47,340;205;391;-;-
By;Trondheim;K;Helgedøgn;16,0m - 24,0m;Januar;664,957;47,340;895;117;-;-
By;Trondheim;K;Helgedøgn;>= 24,0m;Januar;130,435;47,340;53;23;-;-
By;Trondheim;K;Alle;Alle;Februar;-5,897;50,000;252874;268721;-;-
By;Trondheim;K;Alle;< 5,6m;Februar;-6,135;45,390;196340;209173;-;-
By;Trondheim;K;Alle;>= 5,6m;Februar;-11,127;45,390;12316;13858;-;-
By;Trondheim;K;Alle;5,6m - 7,6m;Februar;-25,322;45,390;4639;6212;-;-
By;Trondheim;K;Alle;7,6m - 12,5m;Februar;-27,788;45,390;3043;4214;-;-
By;Trondheim;K;Alle;12,5m - 16,0m;Februar;-71,533;45,390;700;2459;-;-
By;Trondheim;K;Alle;16,0m - 24,0m;Februar;390,194;45,390;3799;775;-;-
By;Trondheim;K;Alle;>= 24,0m;Februar;-31,818;45,390;135;198;-;-
By;Trondheim;K;Yrkesdøgn;Alle;Februar;-6,384;50,000;194379;207634;-;-
By;Trondheim;K;Yrkesdøgn;< 5,6m;Februar;-7,896;44,170;141839;153998;-;-
By;Trondheim;K;Yrkesdøgn;>= 5,6m;Februar;-16,035;44,170;9991;11899;-;-
By;Trondheim;K;Yrkesdøgn;5,6m - 7,6m;Februar;-28,205;44,170;3859;5375;-;-
By;Trondheim;K;Yrkesdøgn;7,6m - 12,5m;Februar;-30,708;44,170;2516;3631;-;-
By;Trondheim;K;Yrkesdøgn;12,5m - 16,0m;Februar;-74,590;44,170;527;2074;-;-
By;Trondheim;K;Yrkesdøgn;16,0m - 24,0m;Februar;364,953;44,170;2985;642;-;-
By;Trondheim;K;Yrkesdøgn;>= 24,0m;Februar;-41,243;44,170;104;177;-;-
By;Trondheim;K;Helgedøgn;Alle;Februar;-4,243;50,000;58495;61087;-;-
By;Trondheim;K;Helgedøgn;< 5,6m;Februar;-1,222;48,440;54501;55175;-;-
By;Trondheim;K;Helgedøgn;>= 5,6m;Februar;18,683;48,440;2325;1959;-;-
By;Trondheim;K;Helgedøgn;5,6m - 7,6m;Februar;-6,810;48,440;780;837;-;-
By;Trondheim;K;Helgedøgn;7,6m - 12,5m;Februar;-9,605;48,440;527;583;-;-
By;Trondheim;K;Helgedøgn;12,5m - 16,0m;Februar;-55,065;48,440;173;385;-;-
By;Trondheim;K;Helgedøgn;16,0m - 24,0m;Februar;512,030;48,440;814;133;-;-
By;Trondheim;K;Helgedøgn;>= 24,0m;Februar;47,619;48,440;31;21;-;-
By;Trondheim;K;Alle;Alle;Mars;-31,226;50,000;214482;311864;-;-
By;Trondheim;K;Alle;< 5,6m;Mars;-31,271;46,360;174820;254361;-;-
By;Trondheim;K;Alle;>= 5,6m;Mars;-22,747;46,360;12508;16191;-;-
By;Trondheim;K;Alle;5,6m - 7,6m;Mars;-35,949;46,360;4547;7099;-;-
By;Trondheim;K;Alle;7,6m - 12,5m;Mars;-30,586;46,360;3386;4878;-;-
By;Trondheim;K;Alle;12,5m - 16,0m;Mars;-81,464;46,360;557;3005;-;-
By;Trondheim;K;Alle;16,0m - 24,0m;Mars;309,862;46,360;3865;943;-;-
By;Trondheim;K;Alle;>= 24,0m;Mars;-42,481;46,360;153;266;-;-
By;Trondheim;K;Yrkesdøgn;Alle;Mars;-28,419;50,000;165623;231379;-;-
By;Trondheim;K;Yrkesdøgn;< 5,6m;Mars;-29,439;45,730;129267;183199;-;-
By;Trondheim;K;Yrkesdøgn;>= 5,6m;Mars;-23,287;45,730;10354;13497;-;-
By;Trondheim;K;Yrkesdøgn;5,6m - 7,6m;Mars;-35,514;45,730;3873;6006;-;-
By;Trondheim;K;Yrkesdøgn;7,6m - 12,5m;Mars;-27,620;45,730;2901;4008;-;-
By;Trondheim;K;Yrkesdøgn;12,5m - 16,0m;Mars;-80,869;45,730;480;2509;-;-
By;Trondheim;K;Yrkesdøgn;16,0m - 24,0m;Mars;292,529;45,730;2995;763;-;-
By;Trondheim;K;Yrkesdøgn;>= 24,0m;Mars;-50,237;45,730;105;211;-;-
By;Trondheim;K;Helgedøgn;Alle;Mars;-39,294;50,000;48859;80485;-;-
By;Trondheim;K;Helgedøgn;< 5,6m;Mars;-35,987;47,800;45553;71162;-;-
By;Trondheim;K;Helgedøgn;>= 5,6m;Mars;-20,045;47,800;2154;2694;-;-
By;Trondheim;K;Helgedøgn;5,6m - 7,6m;Mars;-38,335;47,800;674;1093;-;-
By;Trondheim;K;Helgedøgn;7,6m - 12,5m;Mars;-44,253;47,800;485;870;-;-
By;Trondheim;K;Helgedøgn;12,5m - 16,0m;Mars;-84,476;47,800;77;496;-;-
By;Trondheim;K;Helgedøgn;16,0m - 24,0m;Mars;383,333;47,800;870;180;-;-
By;Trondheim;K;Helgedøgn;>= 24,0m;Mars;-12,727;47,800;48;55;-;-
By;Trondheim;K;Alle;Alle;April;-28,876;49,720;197564;277775;-;-
By;Trondheim;K;Alle;< 5,6m;April;-29,069;44,860;150833;212649;-;-
By;Trondheim;K;Alle;>= 5,6m;April;-20,910;44,860;11321;14314;-;-
By;Trondheim;K;Alle;5,6m - 7,6m;April;-31,822;44,860;4075;5977;-;-
By;Trondheim;K;Alle;7,6m - 12,5m;April;-19,370;44,860;3967;4920;-;-
By;Trondheim;K;Alle;12,5m - 16,0m;April;-85,655;44,860;345;2405;-;-
By;Trondheim;K;Alle;16,0m - 24,0m;April;245,543;44,860;2830;819;-;-
By;Trondheim;K;Alle;>= 24,0m;April;-46,114;44,860;104;193;-;-
By;Trondheim;K;Yrkesdøgn;Alle;April;-31,493;49,560;140479;205059;-;-
By;Trondheim;K;Yrkesdøgn;< 5,6m;April;-35,346;43,910;99824;154397;-;-
By;Trondheim;K;Yrkesdøgn;>= 5,6m;April;-28,479;43,910;8614;12044;-;-
By;Trondheim;K;Yrkesdøgn;5,6m - 7,6m;April;-35,772;43,910;3284;5113;-;-
By;Trondheim;K;Yrkesdøgn;7,6m - 12,5m;April;-22,127;43,910;3185;4090;-;-
By;Trondheim;K;Yrkesdøgn;12,5m - 16,0m;April;-86,928;43,910;260;1989;-;-
By;Trondheim;K;Yrkesdøgn;16,0m - 24,0m;April;159,541;43,910;1809;697;-;-
By;Trondheim;K;Yrkesdøgn;>= 24,0m;April;-50,968;43,910;76;155;-;-
By;Trondheim;K;Helgedøgn;Alle;April;-21,496;50,000;57085;72716;-;-
By;Trondheim;K;Helgedøgn;< 5,6m;April;-12,434;46,500;51009;58252;-;-
By;Trondheim;K;Helgedøgn;>= 5,6m;April;19,251;46,500;2707;2270;-;-
By;Trondheim;K;Helgedøgn;5,6m - 7,6m;April;-8,449;46,500;791;864;-;-
By;Trondheim;K;Helgedøgn;7,6m - 12,5m;April;-5,783;46,500;782;830;-;-
By;Trondheim;K;Helgedøgn;12,5m - 16,0m;April;-79,567;46,500;85;416;-;-
By;Trondheim;K;Helgedøgn;16,0m - 24,0m;April;736,885;46,500;1021;122;-;-
By;Trondheim;K;Helgedøgn;>= 24,0m;April;-26,316;46,500;28;38;-;-
By;Trondheim;K;Alle;Alle;Siste 12 måneder;-18,455;16,410;947441;1161867;-;-
By;Trondheim;K;Alle;< 5,6m;Siste 12 måneder;-18,834;45,500;742995;915405;-;-
By;Trondheim;K;Alle;>= 5,6m;Siste 12 måneder;-16,683;45,500;50364;60449;-;-
By;Trondheim;K;Alle;5,6m - 7,6m;Siste 12 måneder;-29,509;45,500;18633;26433;-;-
By;Trondheim;K;Alle;7,6m - 12,5m;Siste 12 måneder;-27,041;45,500;13795;18908;-;-
By;Trondheim;K;Alle;12,5m - 16,0m;Siste 12 måneder;-76,862;45,500;2504;10822;-;-
By;Trondheim;K;Alle;16,0m - 24,0m;Siste 12 måneder;330,264;45,500;14814;3443;-;-
By;Trondheim;K;Alle;>= 24,0m;Siste 12 måneder;-26,690;45,500;618;843;-;-
By;Trondheim;K;Yrkesdøgn;Alle;Siste 12 måneder;-18,402;16,360;717413;879199;-;-
By;Trondheim;K;Yrkesdøgn;< 5,6m;Siste 12 måneder;-20,478;44,620;533316;670655;-;-
By;Trondheim;K;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-20,992;44,620;40653;51454;-;-
By;Trondheim;K;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-31,588;44,620;15550;22730;-;-
By;Trondheim;K;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-28,300;44,620;11467;15993;-;-
By;Trondheim;K;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-78,498;44,620;1964;9134;-;-
By;Trondheim;K;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;287,893;44,620;11214;2891;-;-
By;Trondheim;K;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-35,127;44,620;458;706;-;-
By;Trondheim;K;Helgedøgn;Alle;Siste 12 måneder;-18,623;16,520;230028;282668;-;-
By;Trondheim;K;Helgedøgn;< 5,6m;Siste 12 måneder;-14,329;47,440;209679;244750;-;-
By;Trondheim;K;Helgedøgn;>= 5,6m;Siste 12 måneder;7,960;47,440;9711;8995;-;-
By;Trondheim;K;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-16,743;47,440;3083;3703;-;-
By;Trondheim;K;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-20,137;47,440;2328;2915;-;-
By;Trondheim;K;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-68,009;47,440;540;1688;-;-
By;Trondheim;K;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;552,174;47,440;3600;552;-;-
By;Trondheim;K;Helgedøgn;>= 24,0m;Siste 12 måneder;16,788;47,440;160;137;-;-
By;Trondheim;K;Alle;Alle;Hittil i år;-18,455;49,910;947441;1161867;-;-
By;Trondheim;K;Alle;< 5,6m;Hittil i år;-18,834;45,500;742995;915405;-;-
By;Trondheim;K;Alle;>= 5,6m;Hittil i år;-16,683;45,500;50364;60449;-;-
By;Trondheim;K;Alle;5,6m - 7,6m;Hittil i år;-29,509;45,500;18633;26433;-;-
By;Trondheim;K;Alle;7,6m - 12,5m;Hittil i år;-27,041;45,500;13795;18908;-;-
By;Trondheim;K;Alle;12,5m - 16,0m;Hittil i år;-76,862;45,500;2504;10822;-;-
By;Trondheim;K;Alle;16,0m - 24,0m;Hittil i år;330,264;45,500;14814;3443;-;-
By;Trondheim;K;Alle;>= 24,0m;Hittil i år;-26,690;45,500;618;843;-;-
By;Trondheim;K;Yrkesdøgn;Alle;Hittil i år;-18,402;49,870;717413;879199;-;-
By;Trondheim;K;Yrkesdøgn;< 5,6m;Hittil i år;-20,478;44,620;533316;670655;-;-
By;Trondheim;K;Yrkesdøgn;>= 5,6m;Hittil i år;-20,992;44,620;40653;51454;-;-
By;Trondheim;K;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-31,588;44,620;15550;22730;-;-
By;Trondheim;K;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-28,300;44,620;11467;15993;-;-
By;Trondheim;K;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-78,498;44,620;1964;9134;-;-
By;Trondheim;K;Yrkesdøgn;16,0m - 24,0m;Hittil i år;287,893;44,620;11214;2891;-;-
By;Trondheim;K;Yrkesdøgn;>= 24,0m;Hittil i år;-35,127;44,620;458;706;-;-
By;Trondheim;K;Helgedøgn;Alle;Hittil i år;-18,623;50,000;230028;282668;-;-
By;Trondheim;K;Helgedøgn;< 5,6m;Hittil i år;-14,329;47,440;209679;244750;-;-
By;Trondheim;K;Helgedøgn;>= 5,6m;Hittil i år;7,960;47,440;9711;8995;-;-
By;Trondheim;K;Helgedøgn;5,6m - 7,6m;Hittil i år;-16,743;47,440;3083;3703;-;-
By;Trondheim;K;Helgedøgn;7,6m - 12,5m;Hittil i år;-20,137;47,440;2328;2915;-;-
By;Trondheim;K;Helgedøgn;12,5m - 16,0m;Hittil i år;-68,009;47,440;540;1688;-;-
By;Trondheim;K;Helgedøgn;16,0m - 24,0m;Hittil i år;552,174;47,440;3600;552;-;-
By;Trondheim;K;Helgedøgn;>= 24,0m;Hittil i år;16,788;47,440;160;137;-;-
By;Trondheim;F;Alle;Alle;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Alle;< 5,6m;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Alle;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Alle;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Alle;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Alle;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Alle;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Alle;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;Alle;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;Alle;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Trondheim;F;Alle;Alle;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Alle;< 5,6m;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Alle;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Alle;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Alle;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Alle;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Alle;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Alle;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;Alle;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;Alle;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Trondheim;F;Alle;Alle;Juli;-;0,000;0;0;-;-
By;Trondheim;F;Alle;< 5,6m;Juli;-;0,000;0;0;-;-
By;Trondheim;F;Alle;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Trondheim;F;Alle;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Trondheim;F;Alle;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Trondheim;F;Alle;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Trondheim;F;Alle;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Trondheim;F;Alle;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;Alle;Juli;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0;-;-
