områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;Alle;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;< 5,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;Alle;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;Alle;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;Alle;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;< 5,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;Alle;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;Alle;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;Alle;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;< 5,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;>= 5,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;>= 24,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;Alle;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;Alle;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;Alle;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;< 5,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;>= 5,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;>= 24,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;Alle;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;Alle;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;Alle;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;Alle;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;< 5,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;>= 5,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;>= 24,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;Alle;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;Alle;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;Alle;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;< 5,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;Alle;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;Alle;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E+R;Alle;Alle;Januar;1,567;77,100;26445929;26037994;3.202;1.175
By;Oslo og Akershus;E+R;Alle;< 5,6m;Januar;1,675;53,750;16983558;16703842;3.706;1.735
By;Oslo og Akershus;E+R;Alle;>= 5,6m;Januar;0,046;53,750;2067910;2066957;4.694;2.197
By;Oslo og Akershus;E+R;Alle;5,6m - 7,6m;Januar;0,577;53,750;612557;609042;6.293;2.945
By;Oslo og Akershus;E+R;Alle;7,6m - 12,5m;Januar;-2,547;53,750;574848;589873;7.716;3.611
By;Oslo og Akershus;E+R;Alle;12,5m - 16,0m;Januar;4,210;53,750;317603;304773;13.137;6.148
By;Oslo og Akershus;E+R;Alle;16,0m - 24,0m;Januar;-0,148;53,750;544727;545536;27.254;12.755
By;Oslo og Akershus;E+R;Alle;>= 24,0m;Januar;2,493;53,750;18175;17733;16.209;7.586
By;Oslo og Akershus;E+R;Yrkesdøgn;Alle;Januar;1,285;76,960;20776374;20512786;3.130;1.148
By;Oslo og Akershus;E+R;Yrkesdøgn;< 5,6m;Januar;1,239;53,240;13042840;12883244;3.589;1.680
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 5,6m;Januar;-0,341;53,240;1854904;1861246;4.424;2.071
By;Oslo og Akershus;E+R;Yrkesdøgn;5,6m - 7,6m;Januar;0,056;53,240;547874;547566;5.937;2.779
By;Oslo og Akershus;E+R;Yrkesdøgn;7,6m - 12,5m;Januar;-2,938;53,240;518380;534070;7.279;3.407
By;Oslo og Akershus;E+R;Yrkesdøgn;12,5m - 16,0m;Januar;4,467;53,240;275851;264055;14.164;6.629
By;Oslo og Akershus;E+R;Yrkesdøgn;16,0m - 24,0m;Januar;-0,619;53,240;496252;499343;23.482;10.990
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 24,0m;Januar;2,066;53,240;16547;16212;16.355;7.654
By;Oslo og Akershus;E+R;Helgedøgn;Alle;Januar;2,613;77,420;5669555;5525208;5.208;1.910
By;Oslo og Akershus;E+R;Helgedøgn;< 5,6m;Januar;3,144;55,000;3940718;3820598;6.316;2.956
By;Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;Januar;3,546;55,000;213006;205711;8.688;4.066
By;Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;Januar;5,217;55,000;64683;61476;12.202;5.711
By;Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;Januar;1,192;55,000;56468;55803;13.115;6.138
By;Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;Januar;2,539;55,000;41752;40718;11.730;5.490
By;Oslo og Akershus;E+R;Helgedøgn;16,0m - 24,0m;Januar;4,940;55,000;48475;46193;65.156;30.494
By;Oslo og Akershus;E+R;Helgedøgn;>= 24,0m;Januar;7,035;55,000;1628;1521;25.160;11.775
By;Oslo og Akershus;E+R;Alle;Alle;Februar;3,881;73,360;23293374;22423117;3.244;1.234
By;Oslo og Akershus;E+R;Alle;< 5,6m;Februar;4,091;50,960;15544551;14933653;3.662;1.714
By;Oslo og Akershus;E+R;Alle;>= 5,6m;Februar;0,189;50,960;1904666;1901075;6.098;2.854
By;Oslo og Akershus;E+R;Alle;5,6m - 7,6m;Februar;0,686;50,960;564583;560738;7.767;3.635
By;Oslo og Akershus;E+R;Alle;7,6m - 12,5m;Februar;-0,675;50,960;536063;539704;8.983;4.204
By;Oslo og Akershus;E+R;Alle;12,5m - 16,0m;Februar;0,007;50,960;291816;291796;15.364;7.190
By;Oslo og Akershus;E+R;Alle;16,0m - 24,0m;Februar;0,431;50,960;496220;494089;14.109;6.603
By;Oslo og Akershus;E+R;Alle;>= 24,0m;Februar;8,381;50,960;15984;14748;12.301;5.757
By;Oslo og Akershus;E+R;Yrkesdøgn;Alle;Februar;2,722;73,300;18203451;17721018;4.011;1.526
By;Oslo og Akershus;E+R;Yrkesdøgn;< 5,6m;Februar;2,842;50,920;12006374;11674546;4.529;2.120
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 5,6m;Februar;-0,306;50,920;1706889;1712124;6.622;3.099
By;Oslo og Akershus;E+R;Yrkesdøgn;5,6m - 7,6m;Februar;0,063;50,920;502427;502110;8.011;3.749
By;Oslo og Akershus;E+R;Yrkesdøgn;7,6m - 12,5m;Februar;-1,087;50,920;483643;488958;8.590;4.020
By;Oslo og Akershus;E+R;Yrkesdøgn;12,5m - 16,0m;Februar;-0,262;50,920;252945;253609;16.853;7.887
By;Oslo og Akershus;E+R;Yrkesdøgn;16,0m - 24,0m;Februar;-0,123;50,920;453339;453897;13.510;6.323
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 24,0m;Februar;7,269;50,920;14535;13550;12.588;5.891
By;Oslo og Akershus;E+R;Helgedøgn;Alle;Februar;8,248;73,500;5089923;4702099;7.758;2.951
By;Oslo og Akershus;E+R;Helgedøgn;< 5,6m;Februar;8,563;51,060;3538177;3259107;9.138;4.277
By;Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;Februar;4,671;51,060;197777;188951;9.213;4.312
By;Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;Februar;6,018;51,060;62156;58628;11.227;5.255
By;Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;Februar;3,299;51,060;52420;50746;17.686;8.277
By;Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;Februar;1,791;51,060;38871;38187;19.933;9.329
By;Oslo og Akershus;E+R;Helgedøgn;16,0m - 24,0m;Februar;6,690;51,060;42881;40192;28.133;13.167
By;Oslo og Akershus;E+R;Helgedøgn;>= 24,0m;Februar;20,952;51,060;1449;1198;-;-
By;Oslo og Akershus;E+R;Alle;Alle;Mars;-23,047;75,890;20700208;26899913;4.112;1.535
By;Oslo og Akershus;E+R;Alle;< 5,6m;Mars;-24,814;52,530;13704702;18227612;4.632;2.168
By;Oslo og Akershus;E+R;Alle;>= 5,6m;Mars;-4,234;52,530;2119953;2213689;5.635;2.637
By;Oslo og Akershus;E+R;Alle;5,6m - 7,6m;Mars;-8,983;52,530;600283;659525;6.385;2.988
By;Oslo og Akershus;E+R;Alle;7,6m - 12,5m;Mars;-3,316;52,530;612245;633246;9.997;4.679
By;Oslo og Akershus;E+R;Alle;12,5m - 16,0m;Mars;-14,292;52,530;294809;343970;14.689;6.875
By;Oslo og Akershus;E+R;Alle;16,0m - 24,0m;Mars;6,252;52,530;593578;558649;20.215;9.461
By;Oslo og Akershus;E+R;Alle;>= 24,0m;Mars;4,038;52,530;19038;18299;17.015;7.963
By;Oslo og Akershus;E+R;Yrkesdøgn;Alle;Mars;-17,607;75,940;16663415;20224215;4.914;1.835
By;Oslo og Akershus;E+R;Yrkesdøgn;< 5,6m;Mars;-19,785;52,600;10839547;13513039;5.613;2.627
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 5,6m;Mars;-1,780;52,600;1916082;1950800;6.283;2.941
By;Oslo og Akershus;E+R;Yrkesdøgn;5,6m - 7,6m;Mars;-6,271;52,600;540079;576216;7.085;3.316
By;Oslo og Akershus;E+R;Yrkesdøgn;7,6m - 12,5m;Mars;-0,812;52,600;554765;559308;10.238;4.792
By;Oslo og Akershus;E+R;Yrkesdøgn;12,5m - 16,0m;Mars;-10,793;52,600;261539;293182;15.991;7.484
By;Oslo og Akershus;E+R;Yrkesdøgn;16,0m - 24,0m;Mars;7,276;52,600;542314;505530;19.067;8.924
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 24,0m;Mars;4,957;52,600;17385;16564;17.423;8.154
By;Oslo og Akershus;E+R;Helgedøgn;Alle;Mars;-39,530;75,770;4036793;6675698;6.283;2.346
By;Oslo og Akershus;E+R;Helgedøgn;< 5,6m;Mars;-39,228;52,380;2865155;4714573;5.169;2.419
By;Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;Mars;-22,450;52,380;203871;262889;5.052;2.364
By;Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;Mars;-27,734;52,380;60204;83309;7.736;3.621
By;Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;Mars;-22,259;52,380;57480;73938;11.398;5.334
By;Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;Mars;-34,492;52,380;33270;50788;11.915;5.577
By;Oslo og Akershus;E+R;Helgedøgn;16,0m - 24,0m;Mars;-3,492;52,380;51264;53119;33.213;15.544
By;Oslo og Akershus;E+R;Helgedøgn;>= 24,0m;Mars;-4,726;52,380;1653;1735;16.937;7.927
By;Oslo og Akershus;E+R;Alle;Alle;April;-23,312;77,400;20114438;26228932;9.219;3.442
By;Oslo og Akershus;E+R;Alle;< 5,6m;April;-24,332;51,580;13278211;17548008;8.463;3.961
By;Oslo og Akershus;E+R;Alle;>= 5,6m;April;-9,477;51,580;2030983;2243606;5.982;2.800
By;Oslo og Akershus;E+R;Alle;5,6m - 7,6m;April;-13,318;51,580;562754;649214;7.190;3.365
By;Oslo og Akershus;E+R;Alle;7,6m - 12,5m;April;-5,019;51,580;663010;698045;10.080;4.718
By;Oslo og Akershus;E+R;Alle;12,5m - 16,0m;April;-27,613;51,580;241227;333244;13.731;6.426
By;Oslo og Akershus;E+R;Alle;16,0m - 24,0m;April;0,293;51,580;547165;545568;26.139;12.234
By;Oslo og Akershus;E+R;Alle;>= 24,0m;April;-4,038;51,580;16827;17535;14.959;7.001
By;Oslo og Akershus;E+R;Yrkesdøgn;Alle;April;-21,475;77,390;15090303;19217183;6.998;2.613
By;Oslo og Akershus;E+R;Yrkesdøgn;< 5,6m;April;-22,794;51,510;9733373;12607033;7.281;3.408
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 5,6m;April;-7,955;51,510;1773442;1926702;6.104;2.857
By;Oslo og Akershus;E+R;Yrkesdøgn;5,6m - 7,6m;April;-11,365;51,510;491194;554175;7.280;3.407
By;Oslo og Akershus;E+R;Yrkesdøgn;7,6m - 12,5m;April;-3,234;51,510;573122;592277;10.364;4.851
By;Oslo og Akershus;E+R;Yrkesdøgn;12,5m - 16,0m;April;-25,406;51,510;205231;275132;13.238;6.196
By;Oslo og Akershus;E+R;Yrkesdøgn;16,0m - 24,0m;April;-0,161;51,510;488636;489426;20.891;9.778
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 24,0m;April;-2,759;51,510;15259;15692;15.854;7.420
By;Oslo og Akershus;E+R;Helgedøgn;Alle;April;-28,347;77,410;5024135;7011749;17.641;6.587
By;Oslo og Akershus;E+R;Helgedøgn;< 5,6m;April;-28,256;51,700;3544838;4940975;13.940;6.524
