områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Grenland;R;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Grenland;R;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Grenland;R;Alle;Alle;Januar;2,093;84,620;2049504;2007483;6.896;7.237
By;Grenland;R;Alle;< 5,6m;Januar;-0,434;41,740;1083956;1088679;3.360;8.346
By;Grenland;R;Alle;>= 5,6m;Januar;-8,386;41,740;85526;93355;1.288;3.200
By;Grenland;R;Alle;5,6m - 7,6m;Januar;-8,705;41,740;27100;29684;4.285;10.644
By;Grenland;R;Alle;7,6m - 12,5m;Januar;0,556;41,740;38850;38635;2.886;7.168
By;Grenland;R;Alle;12,5m - 16,0m;Januar;-26,709;41,740;8910;12157;5.478;13.607
By;Grenland;R;Alle;16,0m - 24,0m;Januar;-17,441;41,740;10537;12763;2.483;6.169
By;Grenland;R;Alle;>= 24,0m;Januar;11,207;41,740;129;116;27.819;69.106
By;Grenland;R;Yrkesdøgn;Alle;Januar;1,807;84,280;1647550;1618315;7.124;7.477
By;Grenland;R;Yrkesdøgn;< 5,6m;Januar;-0,660;41,380;855240;860925;3.586;8.908
By;Grenland;R;Yrkesdøgn;>= 5,6m;Januar;-8,588;41,380;76448;83630;1.311;3.258
By;Grenland;R;Yrkesdøgn;5,6m - 7,6m;Januar;-7,810;41,380;24163;26210;4.751;11.803
By;Grenland;R;Yrkesdøgn;7,6m - 12,5m;Januar;-0,214;41,380;33967;34040;3.517;8.736
By;Grenland;R;Yrkesdøgn;12,5m - 16,0m;Januar;-26,303;41,380;8232;11170;6.236;15.490
By;Grenland;R;Yrkesdøgn;16,0m - 24,0m;Januar;-17,683;41,380;9962;12102;2.491;6.187
By;Grenland;R;Yrkesdøgn;>= 24,0m;Januar;14,815;41,380;124;108;23.047;57.251
By;Grenland;R;Helgedøgn;Alle;Januar;3,285;85,450;401954;389168;6.324;6.637
By;Grenland;R;Helgedøgn;< 5,6m;Januar;0,422;42,630;228716;227754;2.502;6.216
By;Grenland;R;Helgedøgn;>= 5,6m;Januar;-6,653;42,630;9078;9725;1.240;3.079
By;Grenland;R;Helgedøgn;5,6m - 7,6m;Januar;-15,458;42,630;2937;3474;2.929;7.276
By;Grenland;R;Helgedøgn;7,6m - 12,5m;Januar;6,268;42,630;4883;4595;3.147;7.817
By;Grenland;R;Helgedøgn;12,5m - 16,0m;Januar;-31,307;42,630;678;987;11.016;27.365
By;Grenland;R;Helgedøgn;16,0m - 24,0m;Januar;-13,011;42,630;575;661;2.510;6.234
By;Grenland;R;Helgedøgn;>= 24,0m;Januar;-37,500;42,630;5;8;-;-
By;Grenland;R;Alle;Alle;Februar;0,016;67,110;1467772;1467537;2.410;2.993
By;Grenland;R;Alle;< 5,6m;Februar;0,448;40,750;963826;959524;2.430;6.036
By;Grenland;R;Alle;>= 5,6m;Februar;-6,961;40,750;76546;82273;2.155;5.354
By;Grenland;R;Alle;5,6m - 7,6m;Februar;-7,394;40,750;24273;26211;0.578;1.436
By;Grenland;R;Alle;7,6m - 12,5m;Februar;2,460;40,750;35192;34347;3.978;9.881
By;Grenland;R;Alle;12,5m - 16,0m;Februar;-20,147;40,750;7713;9659;11.327;28.139
By;Grenland;R;Alle;16,0m - 24,0m;Februar;-22,478;40,750;9253;11936;4.876;12.113
By;Grenland;R;Alle;>= 24,0m;Februar;-4,167;40,750;115;120;27.948;69.427
By;Grenland;R;Yrkesdøgn;Alle;Februar;-1,555;67,430;1178266;1196874;2.227;2.766
By;Grenland;R;Yrkesdøgn;< 5,6m;Februar;-1,531;41,160;764349;776231;2.107;5.233
By;Grenland;R;Yrkesdøgn;>= 5,6m;Februar;-8,088;41,160;68539;74570;3.736;9.280
By;Grenland;R;Yrkesdøgn;5,6m - 7,6m;Februar;-8,138;41,160;21471;23373;2.502;6.216
By;Grenland;R;Yrkesdøgn;7,6m - 12,5m;Februar;0,539;41,160;30955;30789;4.680;11.626
By;Grenland;R;Yrkesdøgn;12,5m - 16,0m;Februar;-20,913;41,160;7102;8980;13.450;33.412
By;Grenland;R;Yrkesdøgn;16,0m - 24,0m;Februar;-21,379;41,160;8896;11315;5.963;14.812
By;Grenland;R;Yrkesdøgn;>= 24,0m;Februar;1,770;41,160;115;113;35.192;87.423
By;Grenland;R;Helgedøgn;Alle;Februar;6,962;66,330;289506;270663;11.669;14.489
By;Grenland;R;Helgedøgn;< 5,6m;Februar;8,830;39,730;199477;183293;13.846;34.395
By;Grenland;R;Helgedøgn;>= 5,6m;Februar;3,947;39,730;8007;7703;15.020;37.312
By;Grenland;R;Helgedøgn;5,6m - 7,6m;Februar;-1,268;39,730;2802;2838;16.687;41.452
By;Grenland;R;Helgedøgn;7,6m - 12,5m;Februar;19,084;39,730;4237;3558;16.882;41.937
By;Grenland;R;Helgedøgn;12,5m - 16,0m;Februar;-10,015;39,730;611;679;19.058;47.344
By;Grenland;R;Helgedøgn;16,0m - 24,0m;Februar;-42,512;39,730;357;621;16.557;41.129
By;Grenland;R;Helgedøgn;>= 24,0m;Februar;-100,000;39,730;0;7;0.000;0.000
By;Grenland;R;Alle;Alle;Mars;-23,636;56,370;1141683;1495062;8.639;13.746
By;Grenland;R;Alle;< 5,6m;Mars;-21,297;42,090;886521;1126410;2.151;5.343
By;Grenland;R;Alle;>= 5,6m;Mars;-7,530;42,090;87176;94275;3.416;8.486
By;Grenland;R;Alle;5,6m - 7,6m;Mars;-11,055;42,090;26294;29562;4.899;12.171
By;Grenland;R;Alle;7,6m - 12,5m;Mars;1,515;42,090;42428;41795;1.443;3.585
By;Grenland;R;Alle;12,5m - 16,0m;Mars;-20,808;42,090;7897;9972;14.174;35.211
By;Grenland;R;Alle;16,0m - 24,0m;Mars;-18,565;42,090;10440;12820;1.885;4.683
By;Grenland;R;Alle;>= 24,0m;Mars;-7,143;42,090;117;126;25.904;64.349
By;Grenland;R;Yrkesdøgn;Alle;Mars;-20,800;56,420;916295;1156943;9.581;15.245
By;Grenland;R;Yrkesdøgn;< 5,6m;Mars;-18,075;42,140;703947;859256;1.716;4.262
By;Grenland;R;Yrkesdøgn;>= 5,6m;Mars;-5,405;42,140;77901;82352;3.574;8.879
By;Grenland;R;Yrkesdøgn;5,6m - 7,6m;Mars;-8,779;42,140;23430;25685;6.111;15.180
By;Grenland;R;Yrkesdøgn;7,6m - 12,5m;Mars;4,108;42,140;37106;35642;1.214;3.015
By;Grenland;R;Yrkesdøgn;12,5m - 16,0m;Mars;-18,831;42,140;7332;9033;15.615;38.790
By;Grenland;R;Yrkesdøgn;16,0m - 24,0m;Mars;-16,479;42,140;9919;11876;1.737;4.315
By;Grenland;R;Yrkesdøgn;>= 24,0m;Mars;-1,724;42,140;114;116;24.324;60.423
By;Grenland;R;Helgedøgn;Alle;Mars;-33,341;56,260;225388;338119;5.913;9.410
By;Grenland;R;Helgedøgn;< 5,6m;Mars;-31,660;41,980;182574;267154;3.177;7.892
By;Grenland;R;Helgedøgn;>= 5,6m;Mars;-22,209;41,980;9275;11923;2.224;5.524
By;Grenland;R;Helgedøgn;5,6m - 7,6m;Mars;-26,128;41,980;2864;3877;2.462;6.117
By;Grenland;R;Helgedøgn;7,6m - 12,5m;Mars;-13,506;41,980;5322;6153;2.736;6.796
By;Grenland;R;Helgedøgn;12,5m - 16,0m;Mars;-39,830;41,980;565;939;6.264;15.561
By;Grenland;R;Helgedøgn;16,0m - 24,0m;Mars;-44,809;41,980;521;944;1.813;4.503
By;Grenland;R;Helgedøgn;>= 24,0m;Mars;-70,000;41,980;3;10;-;-
By;Grenland;R;Alle;Alle;April;-19,597;56,050;1114705;1386393;3.989;6.347
By;Grenland;R;Alle;< 5,6m;April;-19,630;41,330;829129;1031634;4.203;10.442
By;Grenland;R;Alle;>= 5,6m;April;-8,337;41,330;92276;100669;3.929;9.760
By;Grenland;R;Alle;5,6m - 7,6m;April;-11,406;41,330;26269;29651;5.326;13.231
By;Grenland;R;Alle;7,6m - 12,5m;April;3,165;41,330;49192;47683;2.975;7.389
By;Grenland;R;Alle;12,5m - 16,0m;April;-37,612;41,330;6187;9917;16.696;41.474
By;Grenland;R;Alle;16,0m - 24,0m;April;-20,549;41,330;10513;13232;4.379;10.877
By;Grenland;R;Alle;>= 24,0m;April;-38,172;41,330;115;186;39.538;98.219
By;Grenland;R;Yrkesdøgn;Alle;April;-18,998;55,950;821769;1014508;2.448;3.895
By;Grenland;R;Yrkesdøgn;< 5,6m;April;-19,821;41,010;599498;747702;3.091;7.678
By;Grenland;R;Yrkesdøgn;>= 5,6m;April;-6,601;41,010;78813;84383;3.142;7.805
By;Grenland;R;Yrkesdøgn;5,6m - 7,6m;April;-8,598;41,010;22122;24203;5.605;13.924
By;Grenland;R;Yrkesdøgn;7,6m - 12,5m;April;5,332;41,010;41068;38989;1.469;3.649
By;Grenland;R;Yrkesdøgn;12,5m - 16,0m;April;-35,111;41,010;5657;8718;18.020;44.765
By;Grenland;R;Yrkesdøgn;16,0m - 24,0m;April;-19,898;41,010;9855;12303;4.642;11.531
By;Grenland;R;Yrkesdøgn;>= 24,0m;April;-34,706;41,010;111;170;38.055;94.535
By;Grenland;R;Helgedøgn;Alle;April;-21,229;56,220;292936;371885;7.898;12.568
By;Grenland;R;Helgedøgn;< 5,6m;April;-19,125;41,880;229631;283932;7.181;17.838
By;Grenland;R;Helgedøgn;>= 5,6m;April;-17,334;41,880;13463;16286;6.921;17.194
By;Grenland;R;Helgedøgn;5,6m - 7,6m;April;-23,880;41,880;4147;5448;4.884;12.134
By;Grenland;R;Helgedøgn;7,6m - 12,5m;April;-6,556;41,880;8124;8694;13.729;34.104
By;Grenland;R;Helgedøgn;12,5m - 16,0m;April;-55,796;41,880;530;1199;5.597;13.903
By;Grenland;R;Helgedøgn;16,0m - 24,0m;April;-29,171;41,880;658;929;2.451;6.087
By;Grenland;R;Helgedøgn;>= 24,0m;April;-75,000;41,880;4;16;72.310;179.628
By;Grenland;R;Alle;Alle;Siste 12 måneder;-9,169;21,730;5773664;6356475;7.956;8.349
By;Grenland;R;Alle;< 5,6m;Siste 12 måneder;-10,528;41,500;3763432;4206247;1.268;1.574
By;Grenland;R;Alle;>= 5,6m;Siste 12 måneder;-7,839;41,500;341524;370572;2.138;2.655
By;Grenland;R;Alle;5,6m - 7,6m;Siste 12 måneder;-9,706;41,500;103936;115108;2.764;3.432
By;Grenland;R;Alle;7,6m - 12,5m;Siste 12 måneder;1,971;41,500;165662;162460;0.313;0.388
By;Grenland;R;Alle;12,5m - 16,0m;Siste 12 måneder;-26,371;41,500;30707;41705;11.028;13.693
By;Grenland;R;Alle;16,0m - 24,0m;Siste 12 måneder;-19,720;41,500;40743;50751;2.598;3.226
By;Grenland;R;Alle;>= 24,0m;Siste 12 måneder;-13,139;41,500;476;548;26.717;33.174
By;Grenland;R;Yrkesdøgn;Alle;Siste 12 måneder;-8,478;21,780;4563880;4986640;7.783;8.167
By;Grenland;R;Yrkesdøgn;< 5,6m;Siste 12 måneder;-9,897;41,440;2923034;3244114;0.604;0.750
By;Grenland;R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-7,150;41,440;301701;324935;2.328;2.890
By;Grenland;R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-8,329;41,440;91186;99471;3.580;4.445
By;Grenland;R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;2,607;41,440;143096;139460;1.946;2.416
By;Grenland;R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-25,271;41,440;28323;37901;12.406;15.404
By;Grenland;R;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;-18,834;41,440;38632;47596;2.890;3.588
By;Grenland;R;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-8,481;41,440;464;507;25.722;31.938
By;Grenland;R;Helgedøgn;Alle;Siste 12 måneder;-11,684;21,610;1209784;1369835;8.820;9.256
By;Grenland;R;Helgedøgn;< 5,6m;Siste 12 måneder;-12,653;41,630;840398;962133;3.830;4.755
By;Grenland;R;Helgedøgn;>= 5,6m;Siste 12 måneder;-12,740;41,630;39823;45637;3.024;3.754
By;Grenland;R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-18,463;41,630;12750;15637;2.826;3.509
By;Grenland;R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-1,887;41,630;22566;23000;6.604;8.200
By;Grenland;R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-37,329;41,630;2384;3804;3.220;3.999
By;Grenland;R;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-33,090;41,630;2111;3155;4.103;5.095
By;Grenland;R;Helgedøgn;>= 24,0m;Siste 12 måneder;-70,732;41,630;12;41;83.995;104.293
By;Grenland;R;Alle;Alle;Hittil i år;-9,169;66,100;5773664;6356475;7.956;8.349
By;Grenland;R;Alle;< 5,6m;Hittil i år;-10,528;41,500;3763432;4206247;1.268;1.574
By;Grenland;R;Alle;>= 5,6m;Hittil i år;-7,839;41,500;341524;370572;2.138;2.655
By;Grenland;R;Alle;5,6m - 7,6m;Hittil i år;-9,706;41,500;103936;115108;2.764;3.432
By;Grenland;R;Alle;7,6m - 12,5m;Hittil i år;1,971;41,500;165662;162460;0.313;0.388
By;Grenland;R;Alle;12,5m - 16,0m;Hittil i år;-26,371;41,500;30707;41705;11.028;13.693
By;Grenland;R;Alle;16,0m - 24,0m;Hittil i år;-19,720;41,500;40743;50751;2.598;3.226
By;Grenland;R;Alle;>= 24,0m;Hittil i år;-13,139;41,500;476;548;26.717;33.174
By;Grenland;R;Yrkesdøgn;Alle;Hittil i år;-8,478;66,420;4563880;4986640;7.783;8.167
By;Grenland;R;Yrkesdøgn;< 5,6m;Hittil i år;-9,897;41,440;2923034;3244114;0.604;0.750
By;Grenland;R;Yrkesdøgn;>= 5,6m;Hittil i år;-7,150;41,440;301701;324935;2.328;2.890
By;Grenland;R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-8,329;41,440;91186;99471;3.580;4.445
By;Grenland;R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;2,607;41,440;143096;139460;1.946;2.416
By;Grenland;R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-25,271;41,440;28323;37901;12.406;15.404
By;Grenland;R;Yrkesdøgn;16,0m - 24,0m;Hittil i år;-18,834;41,440;38632;47596;2.890;3.588
By;Grenland;R;Yrkesdøgn;>= 24,0m;Hittil i år;-8,481;41,440;464;507;25.722;31.938
By;Grenland;R;Helgedøgn;Alle;Hittil i år;-11,684;65,410;1209784;1369835;8.820;9.256
By;Grenland;R;Helgedøgn;< 5,6m;Hittil i år;-12,653;41,630;840398;962133;3.830;4.755
By;Grenland;R;Helgedøgn;>= 5,6m;Hittil i år;-12,740;41,630;39823;45637;3.024;3.754
By;Grenland;R;Helgedøgn;5,6m - 7,6m;Hittil i år;-18,463;41,630;12750;15637;2.826;3.509
By;Grenland;R;Helgedøgn;7,6m - 12,5m;Hittil i år;-1,887;41,630;22566;23000;6.604;8.200
By;Grenland;R;Helgedøgn;12,5m - 16,0m;Hittil i år;-37,329;41,630;2384;3804;3.220;3.999
By;Grenland;R;Helgedøgn;16,0m - 24,0m;Hittil i år;-33,090;41,630;2111;3155;4.103;5.095
By;Grenland;R;Helgedøgn;>= 24,0m;Hittil i år;-70,732;41,630;12;41;83.995;104.293
By;Grenland;E+R+F+K;Alle;Alle;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;< 5,6m;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;Alle;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;Alle;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;Alle;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;< 5,6m;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;Alle;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;Alle;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;Alle;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;< 5,6m;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;Alle;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;Alle;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;Alle;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;< 5,6m;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;>= 5,6m;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;>= 24,0m;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;Alle;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;Alle;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;Alle;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;< 5,6m;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;>= 5,6m;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;>= 24,0m;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;Alle;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;Alle;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;Alle;Oktober;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
