Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Nord-Jæren;F;Alle;>= 16,0m;September;-3,957;99,000;41801;43523;23.467;13.550
Nord-Jæren;F;Yrkesdøgn;Alle;September;-6,241;99,000;3844129;4100018;3.286;1.897
Nord-Jæren;F;Yrkesdøgn;< 5,6m;September;-6,342;99,000;3509647;3747291;3.160;1.825
Nord-Jæren;F;Yrkesdøgn;>= 5,6m;September;-5,139;99,000;333524;351592;5.826;3.364
Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;September;-3,071;99,000;136898;141235;8.236;4.755
Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;September;-5,106;99,000;107803;113604;5.158;2.978
Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;September;-10,705;99,000;50355;56392;17.889;10.329
Nord-Jæren;F;Yrkesdøgn;>= 16,0m;September;-4,690;99,000;38468;40361;24.019;13.868
Nord-Jæren;F;Helgedøgn;Alle;September;6,705;98,000;1220032;1143368;4.493;2.594
Nord-Jæren;F;Helgedøgn;< 5,6m;September;6,762;98,000;1166631;1092744;4.445;2.567
Nord-Jæren;F;Helgedøgn;>= 5,6m;September;5,518;98,000;53235;50451;6.553;3.784
Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;September;10,843;98,000;22132;19967;11.508;6.644
Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;September;1,143;98,000;16724;16535;11.607;6.701
Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;September;2,401;98,000;11046;10787;14.599;8.429
Nord-Jæren;F;Helgedøgn;>= 16,0m;September;5,408;98,000;3333;3162;21.863;12.623
Nord-Jæren;F;Alle;Alle;Oktober;-7,294;99,000;4969876;5360879;11.155;6.441
Nord-Jæren;F;Alle;< 5,6m;Oktober;-8,045;99,000;4556268;4954895;11.507;6.644
Nord-Jæren;F;Alle;>= 5,6m;Oktober;1,897;99,000;412088;404416;7.341;4.239
Nord-Jæren;F;Alle;5,6m - 7,6m;Oktober;1,526;99,000;166971;164462;7.862;4.540
Nord-Jæren;F;Alle;7,6m - 12,5m;Oktober;4,108;99,000;132714;127477;9.052;5.226
Nord-Jæren;F;Alle;12,5m - 16,0m;Oktober;-6,574;99,000;62431;66824;25.170;14.533
Nord-Jæren;F;Alle;>= 16,0m;Oktober;9,460;99,000;49972;45653;30.962;17.877
Nord-Jæren;F;Yrkesdøgn;Alle;Oktober;-3,813;99,000;4061920;4222951;11.548;6.668
Nord-Jæren;F;Yrkesdøgn;< 5,6m;Oktober;-4,538;99,000;3689271;3864640;11.966;6.909
Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Oktober;4,017;99,000;371284;356944;7.832;4.522
Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Oktober;3,667;99,000;150295;144979;8.349;4.820
Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Oktober;6,396;99,000;119944;112734;9.399;5.427
Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Oktober;-5,034;99,000;53808;56660;28.677;16.558
Nord-Jæren;F;Yrkesdøgn;>= 16,0m;Oktober;10,961;99,000;47237;42571;31.270;18.055
Nord-Jæren;F;Helgedøgn;Alle;Oktober;-20,210;99,000;907956;1137928;9.403;5.429
Nord-Jæren;F;Helgedøgn;< 5,6m;Oktober;-20,478;99,000;866997;1090255;9.597;5.541
Nord-Jæren;F;Helgedøgn;>= 5,6m;Oktober;-14,046;99,000;40804;47472;6.007;3.468
Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Oktober;-14,407;99,000;16676;19483;6.152;3.552
Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Oktober;-13,383;99,000;12770;14743;9.305;5.372
Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Oktober;-15,161;99,000;8623;10164;16.392;9.464
Nord-Jæren;F;Helgedøgn;>= 16,0m;Oktober;-11,259;99,000;2735;3082;28.954;16.717
Nord-Jæren;F;Alle;Alle;November;-8,724;95,000;4256910;4663803;11.998;7.250
Nord-Jæren;F;Alle;< 5,6m;November;-8,986;95,000;3932803;4321084;12.521;7.566
Nord-Jæren;F;Alle;>= 5,6m;November;-5,503;95,000;322643;341431;7.456;4.506
Nord-Jæren;F;Alle;5,6m - 7,6m;November;-5,741;95,000;138219;146637;6.116;3.696
Nord-Jæren;F;Alle;7,6m - 12,5m;November;-3,678;95,000;105221;109239;11.603;7.012
Nord-Jæren;F;Alle;12,5m - 16,0m;November;-19,754;95,000;37913;47246;43.834;26.488
Nord-Jæren;F;Alle;>= 16,0m;November;7,781;95,000;41290;38309;95.651;57.801
Nord-Jæren;F;Yrkesdøgn;Alle;November;-8,606;95,000;3426148;3748785;11.999;7.251
Nord-Jæren;F;Yrkesdøgn;< 5,6m;November;-8,884;95,000;3135218;3440907;12.591;7.608
Nord-Jæren;F;Yrkesdøgn;>= 5,6m;November;-5,548;95,000;289713;306731;7.603;4.595
Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;November;-5,400;95,000;124219;131310;6.077;3.672
Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;November;-3,779;95,000;94996;98727;11.586;7.002
Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;November;-21,440;95,000;32222;41016;52.516;31.735
Nord-Jæren;F;Yrkesdøgn;>= 16,0m;November;7,282;95,000;38276;35678;99.414;60.075
Nord-Jæren;F;Helgedøgn;Alle;November;-9,208;96,000;830762;915018;12.229;7.390
Nord-Jæren;F;Helgedøgn;< 5,6m;November;-9,384;96,000;797585;880177;12.482;7.543
Nord-Jæren;F;Helgedøgn;>= 5,6m;November;-5,101;96,000;32930;34700;8.362;5.053
Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;November;-8,658;96,000;14000;15327;8.627;5.213
Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;November;-2,730;96,000;10225;10512;15.123;9.138
Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;November;-8,652;96,000;5691;6230;15.814;9.557
Nord-Jæren;F;Helgedøgn;>= 16,0m;November;14,557;96,000;3014;2631;63.969;38.656
Nord-Jæren;F;Alle;Alle;Desember;-8,251;97,000;4084854;4452216;11.557;6.984
Nord-Jæren;F;Alle;< 5,6m;Desember;-8,166;97,000;3826383;4166626;12.014;7.260
Nord-Jæren;F;Alle;>= 5,6m;Desember;-9,477;97,000;257519;284479;6.804;4.112
Nord-Jæren;F;Alle;5,6m - 7,6m;Desember;-10,327;97,000;113375;126431;5.242;3.168
Nord-Jæren;F;Alle;7,6m - 12,5m;Desember;-8,183;97,000;79382;86457;10.463;6.323
Nord-Jæren;F;Alle;12,5m - 16,0m;Desember;-26,271;97,000;29202;39607;42.870;25.906
Nord-Jæren;F;Alle;>= 16,0m;Desember;11,181;97,000;35560;31984;142.787;86.285
Nord-Jæren;F;Yrkesdøgn;Alle;Desember;-10,391;97,000;2916066;3254229;11.167;6.748
Nord-Jæren;F;Yrkesdøgn;< 5,6m;Desember;-10,306;97,000;2698053;3008064;11.676;7.056
Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Desember;-11,405;97,000;217267;245237;6.982;4.219
Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Desember;-11,943;97,000;95057;107949;5.869;3.547
Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Desember;-10,067;97,000;68616;76297;10.457;6.319
Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Desember;-28,067;97,000;23394;32522;50.170;30.318
Nord-Jæren;F;Yrkesdøgn;>= 16,0m;Desember;6,080;97,000;30200;28469;127.151;76.836
Nord-Jæren;F;Helgedøgn;Alle;Desember;-2,437;97,000;1168788;1197987;13.098;7.915
Nord-Jæren;F;Helgedøgn;< 5,6m;Desember;-2,609;97,000;1128330;1158562;13.357;8.071
Nord-Jæren;F;Helgedøgn;>= 5,6m;Desember;2,574;97,000;40252;39242;7.437;4.494
Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Desember;-0,887;97,000;18318;18482;6.908;4.174
Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Desember;5,965;97,000;10766;10160;13.905;8.403
Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Desember;-18,024;97,000;5808;7085;28.012;16.928
Nord-Jæren;F;Helgedøgn;>= 16,0m;Desember;52,489;97,000;5360;3515;550.095;332.419
Nord-Jæren;F;Alle;Alle;Siste 12 måneder;-2,550;98,000;49968295;51275694;4.650;2.685
Nord-Jæren;F;Alle;< 5,6m;Siste 12 måneder;-2,790;98,000;46146309;47470588;4.714;2.722
Nord-Jæren;F;Alle;>= 5,6m;Siste 12 måneder;0,408;98,000;3807914;3792423;5.530;3.193
Nord-Jæren;F;Alle;5,6m - 7,6m;Siste 12 måneder;1,773;98,000;1544577;1517666;7.560;4.365
Nord-Jæren;F;Alle;7,6m - 12,5m;Siste 12 måneder;-1,195;98,000;1224884;1239699;10.490;6.057
Nord-Jæren;F;Alle;12,5m - 16,0m;Siste 12 måneder;-1,240;98,000;607844;615474;16.266;9.391
Nord-Jæren;F;Alle;>= 16,0m;Siste 12 måneder;2,628;98,000;430609;419584;17.045;9.842
Nord-Jæren;F;Yrkesdøgn;Alle;Siste 12 måneder;-2,231;98,000;38906904;39794578;4.752;2.744
Nord-Jæren;F;Yrkesdøgn;< 5,6m;Siste 12 måneder;-2,509;98,000;35559682;36474988;4.798;2.770
Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Siste 12 måneder;0,799;98,000;3335242;3308821;5.675;3.277
Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;2,167;98,000;1353295;1324587;7.681;4.435
Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-0,667;98,000;1082504;1089769;9.094;5.251
Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-1,008;98,000;505687;510837;16.539;9.549
Nord-Jæren;F;Yrkesdøgn;>= 16,0m;Siste 12 måneder;2,640;98,000;393756;383628;16.814;9.708
Nord-Jæren;F;Helgedøgn;Alle;Siste 12 måneder;-3,656;98,000;11061391;11481116;4.815;2.780
Nord-Jæren;F;Helgedøgn;< 5,6m;Siste 12 måneder;-3,719;98,000;10586627;10995600;4.929;2.846
Nord-Jæren;F;Helgedøgn;>= 5,6m;Siste 12 måneder;-2,260;98,000;472672;483602;5.083;2.935
Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-0,931;98,000;191282;193079;7.297;4.213
Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-5,036;98,000;142380;149930;19.774;11.417
Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-2,370;98,000;102157;104637;20.326;11.736
Nord-Jæren;F;Helgedøgn;>= 16,0m;Siste 12 måneder;2,495;98,000;36853;35956;39.012;22.525
Nord-Jæren;F;Alle;Alle;Hittil i år;-2,550;98,000;49968295;51275694;4.650;2.685
Nord-Jæren;F;Alle;< 5,6m;Hittil i år;-2,790;98,000;46146309;47470588;4.714;2.722
Nord-Jæren;F;Alle;>= 5,6m;Hittil i år;0,408;98,000;3807914;3792423;5.530;3.193
Nord-Jæren;F;Alle;5,6m - 7,6m;Hittil i år;1,773;98,000;1544577;1517666;7.560;4.365
Nord-Jæren;F;Alle;7,6m - 12,5m;Hittil i år;-1,195;98,000;1224884;1239699;10.490;6.057
Nord-Jæren;F;Alle;12,5m - 16,0m;Hittil i år;-1,240;98,000;607844;615474;16.266;9.391
Nord-Jæren;F;Alle;>= 16,0m;Hittil i år;2,628;98,000;430609;419584;17.045;9.842
Nord-Jæren;F;Yrkesdøgn;Alle;Hittil i år;-2,231;98,000;38906904;39794578;4.752;2.744
Nord-Jæren;F;Yrkesdøgn;< 5,6m;Hittil i år;-2,509;98,000;35559682;36474988;4.798;2.770
Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Hittil i år;0,799;98,000;3335242;3308821;5.675;3.277
Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Hittil i år;2,167;98,000;1353295;1324587;7.681;4.435
Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-0,667;98,000;1082504;1089769;9.094;5.251
Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-1,008;98,000;505687;510837;16.539;9.549
Nord-Jæren;F;Yrkesdøgn;>= 16,0m;Hittil i år;2,640;98,000;393756;383628;16.814;9.708
Nord-Jæren;F;Helgedøgn;Alle;Hittil i år;-3,656;98,000;11061391;11481116;4.815;2.780
Nord-Jæren;F;Helgedøgn;< 5,6m;Hittil i år;-3,719;98,000;10586627;10995600;4.929;2.846
Nord-Jæren;F;Helgedøgn;>= 5,6m;Hittil i år;-2,260;98,000;472672;483602;5.083;2.935
Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Hittil i år;-0,931;98,000;191282;193079;7.297;4.213
Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Hittil i år;-5,036;98,000;142380;149930;19.774;11.417
Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Hittil i år;-2,370;98,000;102157;104637;20.326;11.736
Nord-Jæren;F;Helgedøgn;>= 16,0m;Hittil i år;2,495;98,000;36853;35956;39.012;22.525
Nord-Jæren;E;Alle;Alle;Januar;2,115;100,000;4749461;4651101;2.455;3.907
Nord-Jæren;E;Alle;< 5,6m;Januar;1,758;100,000;4328734;4253940;2.668;4.245
Nord-Jæren;E;Alle;>= 5,6m;Januar;6,047;100,000;420364;396394;5.357;8.525
Nord-Jæren;E;Alle;5,6m - 7,6m;Januar;11,594;100,000;149345;133829;12.733;20.261
Nord-Jæren;E;Alle;7,6m - 12,5m;Januar;8,775;100,000;137859;126738;13.137;20.904
Nord-Jæren;E;Alle;12,5m - 16,0m;Januar;2,302;100,000;40129;39226;9.023;14.358
Nord-Jæren;E;Alle;>= 16,0m;Januar;-3,696;100,000;93031;96601;15.205;24.195
Nord-Jæren;E;Yrkesdøgn;Alle;Januar;2,057;100,000;3795663;3719155;2.400;3.819
Nord-Jæren;E;Yrkesdøgn;< 5,6m;Januar;1,685;100,000;3414154;3357592;2.626;4.179
Nord-Jæren;E;Yrkesdøgn;>= 5,6m;Januar;5,639;100,000;381205;360855;5.585;8.886
Nord-Jæren;E;Yrkesdøgn;5,6m - 7,6m;Januar;10,797;100,000;132156;119278;12.591;20.035
Nord-Jæren;E;Yrkesdøgn;7,6m - 12,5m;Januar;8,585;100,000;124911;115035;12.500;19.890
Nord-Jæren;E;Yrkesdøgn;12,5m - 16,0m;Januar;3,900;100,000;36656;35280;9.811;15.611
Nord-Jæren;E;Yrkesdøgn;>= 16,0m;Januar;-4,142;100,000;87482;91262;15.087;24.007
Nord-Jæren;E;Helgedøgn;Alle;Januar;2,345;100,000;953798;931946;2.735;4.351
Nord-Jæren;E;Helgedøgn;< 5,6m;Januar;2,034;100,000;914580;896348;2.986;4.752
Nord-Jæren;E;Helgedøgn;>= 5,6m;Januar;10,186;100,000;39159;35539;5.641;8.976
Nord-Jæren;E;Helgedøgn;5,6m - 7,6m;Januar;18,129;100,000;17189;14551;15.590;24.808
Nord-Jæren;E;Helgedøgn;7,6m - 12,5m;Januar;10,638;100,000;12948;11703;20.598;32.775
Nord-Jæren;E;Helgedøgn;12,5m - 16,0m;Januar;-11,987;100,000;3473;3946;20.187;32.122
Nord-Jæren;E;Helgedøgn;>= 16,0m;Januar;3,933;100,000;5549;5339;17.070;27.163
Nord-Jæren;E;Alle;Alle;Februar;-0,125;99,000;4320775;4326180;2.137;3.400
Nord-Jæren;E;Alle;< 5,6m;Februar;-0,324;99,000;3933899;3946705;2.277;3.623
Nord-Jæren;E;Alle;>= 5,6m;Februar;1,943;99,000;386419;379055;3.155;5.021
Nord-Jæren;E;Alle;5,6m - 7,6m;Februar;4,792;99,000;136087;129864;7.424;11.813
Nord-Jæren;E;Alle;7,6m - 12,5m;Februar;5,850;99,000;128767;121650;10.152;16.154
Nord-Jæren;E;Alle;12,5m - 16,0m;Februar;0,308;99,000;36743;36630;9.997;15.907
Nord-Jæren;E;Alle;>= 16,0m;Februar;-6,698;99,000;84822;90911;10.784;17.161
Nord-Jæren;E;Yrkesdøgn;Alle;Februar;-0,025;99,000;3447179;3448027;1.763;2.805
Nord-Jæren;E;Yrkesdøgn;< 5,6m;Februar;-0,250;99,000;3096138;3103908;1.792;2.852
Nord-Jæren;E;Yrkesdøgn;>= 5,6m;Februar;2,003;99,000;350646;343760;3.502;5.573
Nord-Jæren;E;Yrkesdøgn;5,6m - 7,6m;Februar;4,727;99,000;120513;115074;8.218;13.076
Nord-Jæren;E;Yrkesdøgn;7,6m - 12,5m;Februar;6,134;99,000;116535;109800;10.385;16.525
Nord-Jæren;E;Yrkesdøgn;12,5m - 16,0m;Februar;1,786;99,000;33508;32920;8.982;14.292
Nord-Jæren;E;Yrkesdøgn;>= 16,0m;Februar;-6,835;99,000;80090;85966;10.685;17.002
Nord-Jæren;E;Helgedøgn;Alle;Februar;-0,519;99,000;873596;878153;4.497;7.155
Nord-Jæren;E;Helgedøgn;< 5,6m;Februar;-0,598;99,000;837761;842797;4.622;7.355
Nord-Jæren;E;Helgedøgn;>= 5,6m;Februar;1,354;99,000;35773;35295;2.159;3.435
Nord-Jæren;E;Helgedøgn;5,6m - 7,6m;Februar;5,301;99,000;15574;14790;3.228;5.136
Nord-Jæren;E;Helgedøgn;7,6m - 12,5m;Februar;3,224;99,000;12232;11850;8.293;13.196
Nord-Jæren;E;Helgedøgn;12,5m - 16,0m;Februar;-12,803;99,000;3235;3710;18.608;29.609
Nord-Jæren;E;Helgedøgn;>= 16,0m;Februar;-4,307;99,000;4732;4945;12.674;20.167
Nord-Jæren;E;Alle;Alle;Mars;-6,920;87,000;3702180;3977435;3.014;4.795
Nord-Jæren;E;Alle;< 5,6m;Mars;-6,280;87,000;3385967;3612871;3.240;5.156
Nord-Jæren;E;Alle;>= 5,6m;Mars;-13,261;87,000;316003;364315;3.906;6.216
Nord-Jæren;E;Alle;5,6m - 7,6m;Mars;-10,785;87,000;106846;119763;5.018;7.985
Nord-Jæren;E;Alle;7,6m - 12,5m;Mars;-11,480;87,000;106084;119842;4.621;7.353
Nord-Jæren;E;Alle;12,5m - 16,0m;Mars;-23,759;87,000;30908;40540;8.046;12.803
Nord-Jæren;E;Alle;>= 16,0m;Mars;-14,263;87,000;72165;84170;4.643;7.389
Nord-Jæren;E;Yrkesdøgn;Alle;Mars;-15,827;86,000;2734737;3248935;4.784;7.613
Nord-Jæren;E;Yrkesdøgn;< 5,6m;Mars;-15,662;86,000;2459785;2916570;4.789;7.621
Nord-Jæren;E;Yrkesdøgn;>= 5,6m;Mars;-17,267;86,000;274796;332149;4.857;7.729
Nord-Jæren;E;Yrkesdøgn;5,6m - 7,6m;Mars;-16,473;86,000;89246;106847;6.356;10.114
Nord-Jæren;E;Yrkesdøgn;7,6m - 12,5m;Mars;-15,245;86,000;91758;108263;5.763;9.170
Nord-Jæren;E;Yrkesdøgn;12,5m - 16,0m;Mars;-26,973;86,000;27118;37134;6.889;10.963
Nord-Jæren;E;Yrkesdøgn;>= 16,0m;Mars;-16,558;86,000;66674;79905;4.953;7.881
Nord-Jæren;E;Helgedøgn;Alle;Mars;32,799;89,000;967443;728500;22.720;36.153
Nord-Jæren;E;Helgedøgn;< 5,6m;Mars;33,015;89,000;926182;696301;23.064;36.700
Nord-Jæren;E;Helgedøgn;>= 5,6m;Mars;28,107;89,000;41207;32166;16.461;26.193
Nord-Jæren;E;Helgedøgn;5,6m - 7,6m;Mars;36,265;89,000;17600;12916;15.254;24.273
Nord-Jæren;E;Helgedøgn;7,6m - 12,5m;Mars;23,724;89,000;14326;11579;14.255;22.682
Nord-Jæren;E;Helgedøgn;12,5m - 16,0m;Mars;11,274;89,000;3790;3406;29.616;47.125
Nord-Jæren;E;Helgedøgn;>= 16,0m;Mars;28,746;89,000;5491;4265;15.531;24.713
Nord-Jæren;E;Alle;Alle;April;11,313;88,000;4076213;3661924;3.154;5.019
Nord-Jæren;E;Alle;< 5,6m;April;10,665;88,000;3703518;3346606;3.372;5.366
Nord-Jæren;E;Alle;>= 5,6m;April;18,188;88,000;372346;315045;4.549;7.238
Nord-Jæren;E;Alle;5,6m - 7,6m;April;18,920;88,000;127733;107411;5.570;8.863
Nord-Jæren;E;Alle;7,6m - 12,5m;April;19,760;88,000;133599;111556;6.771;10.775
Nord-Jæren;E;Alle;12,5m - 16,0m;April;2,859;88,000;32880;31966;16.376;26.058
Nord-Jæren;E;Alle;>= 16,0m;April;21,871;88,000;78134;64112;2.559;4.072
Nord-Jæren;E;Yrkesdøgn;Alle;April;23,004;88,000;3067039;2493451;1.957;3.113
Nord-Jæren;E;Yrkesdøgn;< 5,6m;April;22,816;88,000;2744377;2234538;1.976;3.144
Nord-Jæren;E;Yrkesdøgn;>= 5,6m;April;24,608;88,000;322395;258727;3.733;5.939
Nord-Jæren;E;Yrkesdøgn;5,6m - 7,6m;April;28,026;88,000;107370;83866;4.098;6.521
Nord-Jæren;E;Yrkesdøgn;7,6m - 12,5m;April;25,081;88,000;113691;90894;5.175;8.235
Nord-Jæren;E;Yrkesdøgn;12,5m - 16,0m;April;10,136;88,000;28783;26134;19.096;30.386
Nord-Jæren;E;Yrkesdøgn;>= 16,0m;April;25,449;88,000;72551;57833;2.641;4.202
Nord-Jæren;E;Helgedøgn;Alle;April;-13,633;89,000;1009174;1168473;3.259;5.186
Nord-Jæren;E;Helgedøgn;< 5,6m;April;-13,752;89,000;959141;1112068;3.129;4.979
Nord-Jæren;E;Helgedøgn;>= 5,6m;April;-11,305;89,000;49951;56318;8.085;12.865
Nord-Jæren;E;Helgedøgn;5,6m - 7,6m;April;-13,515;89,000;20363;23545;9.259;14.734
Nord-Jæren;E;Helgedøgn;7,6m - 12,5m;April;-3,649;89,000;19908;20662;10.564;16.810
Nord-Jæren;E;Helgedøgn;12,5m - 16,0m;April;-29,750;89,000;4097;5832;8.679;13.811
Nord-Jæren;E;Helgedøgn;>= 16,0m;April;-11,085;89,000;5583;6279;6.436;10.241
Nord-Jæren;E;Alle;Alle;Mai;-0,086;97,000;4730248;4734297;3.244;5.161
Nord-Jæren;E;Alle;< 5,6m;Mai;-0,223;97,000;4266429;4275969;3.209;5.106
Nord-Jæren;E;Alle;>= 5,6m;Mai;1,184;97,000;463175;457755;3.417;5.437
Nord-Jæren;E;Alle;5,6m - 7,6m;Mai;2,492;97,000;160795;156885;3.377;5.373
Nord-Jæren;E;Alle;7,6m - 12,5m;Mai;3,870;97,000;167677;161430;3.442;5.478
Nord-Jæren;E;Alle;12,5m - 16,0m;Mai;-4,558;97,000;45360;47526;11.634;18.513
Nord-Jæren;E;Alle;>= 16,0m;Mai;-2,797;97,000;89343;91914;3.364;5.353
Nord-Jæren;E;Yrkesdøgn;Alle;Mai;-2,307;97,000;3427910;3508869;2.710;4.313
Nord-Jæren;E;Yrkesdøgn;< 5,6m;Mai;-2,554;97,000;3039112;3118752;2.611;4.154
Nord-Jæren;E;Yrkesdøgn;>= 5,6m;Mai;-0,351;97,000;388347;389715;3.195;5.083
Nord-Jæren;E;Yrkesdøgn;5,6m - 7,6m;Mai;0,922;97,000;130277;129087;3.278;5.216
Nord-Jæren;E;Yrkesdøgn;7,6m - 12,5m;Mai;2,332;97,000;140201;137006;3.348;5.327
Nord-Jæren;E;Yrkesdøgn;12,5m - 16,0m;Mai;-5,843;97,000;38222;40594;12.396;19.725
Nord-Jæren;E;Yrkesdøgn;>= 16,0m;Mai;-4,072;97,000;79647;83028;3.463;5.510
Nord-Jæren;E;Helgedøgn;Alle;Mai;6,276;98,000;1302338;1225428;4.458;7.094
Nord-Jæren;E;Helgedøgn;< 5,6m;Mai;6,058;98,000;1227317;1157217;4.430;7.050
Nord-Jæren;E;Helgedøgn;>= 5,6m;Mai;9,976;98,000;74828;68040;4.399;7.000
Nord-Jæren;E;Helgedøgn;5,6m - 7,6m;Mai;9,785;98,000;30518;27798;3.661;5.825
Nord-Jæren;E;Helgedøgn;7,6m - 12,5m;Mai;12,496;98,000;27476;24424;4.061;6.462
Nord-Jæren;E;Helgedøgn;12,5m - 16,0m;Mai;2,972;98,000;7138;6932;7.382;11.746
Nord-Jæren;E;Helgedøgn;>= 16,0m;Mai;9,115;98,000;9696;8886;8.290;13.192
Nord-Jæren;E;Alle;Alle;Juni;-0,781;99,000;4941536;4980452;1.961;3.121
Nord-Jæren;E;Alle;< 5,6m;Juni;-0,964;99,000;4449356;4492661;1.873;2.980
Nord-Jæren;E;Alle;>= 5,6m;Juni;0,891;99,000;491491;487150;2.686;4.275
Nord-Jæren;E;Alle;5,6m - 7,6m;Juni;4,042;99,000;177298;170410;2.364;3.761
Nord-Jæren;E;Alle;7,6m - 12,5m;Juni;2,148;99,000;176820;173102;1.737;2.765
Nord-Jæren;E;Alle;12,5m - 16,0m;Juni;-15,686;99,000;45109;53501;11.402;18.144
Nord-Jæren;E;Alle;>= 16,0m;Juni;2,360;99,000;92264;90137;2.057;3.273
Nord-Jæren;E;Yrkesdøgn;Alle;Juni;-0,988;99,000;3881016;3919751;1.792;2.851
Nord-Jæren;E;Yrkesdøgn;< 5,6m;Juni;-1,199;99,000;3450547;3492422;1.686;2.683
Nord-Jæren;E;Yrkesdøgn;>= 5,6m;Juni;0,752;99,000;430029;426818;2.793;4.444
Nord-Jæren;E;Yrkesdøgn;5,6m - 7,6m;Juni;3,947;99,000;150142;144441;2.443;3.887
Nord-Jæren;E;Yrkesdøgn;7,6m - 12,5m;Juni;1,658;99,000;153306;150805;1.540;2.450
Nord-Jæren;E;Yrkesdøgn;12,5m - 16,0m;Juni;-15,627;99,000;39987;47393;12.302;19.575
Nord-Jæren;E;Yrkesdøgn;>= 16,0m;Juni;2,869;99,000;86594;84179;2.077;3.306
Nord-Jæren;E;Helgedøgn;Alle;Juni;-0,017;98,000;1060520;1060701;2.584;4.112
Nord-Jæren;E;Helgedøgn;< 5,6m;Juni;-0,143;98,000;998809;1000239;2.545;4.049
Nord-Jæren;E;Helgedøgn;>= 5,6m;Juni;1,873;98,000;61462;60332;3.347;5.326
Nord-Jæren;E;Helgedøgn;5,6m - 7,6m;Juni;4,571;98,000;27156;25969;2.005;3.190
Nord-Jæren;E;Helgedøgn;7,6m - 12,5m;Juni;5,458;98,000;23514;22297;4.760;7.574
Nord-Jæren;E;Helgedøgn;12,5m - 16,0m;Juni;-16,143;98,000;5122;6108;9.033;14.373
Nord-Jæren;E;Helgedøgn;>= 16,0m;Juni;-4,834;98,000;5670;5958;7.519;11.964
Nord-Jæren;E;Alle;Alle;Juli;-0,470;98,000;4098844;4118190;1.285;2.044
Nord-Jæren;E;Alle;< 5,6m;Juli;-0,286;98,000;3699860;3710480;1.194;1.900
Nord-Jæren;E;Alle;>= 5,6m;Juli;-2,139;98,000;398492;407203;3.314;5.274
Nord-Jæren;E;Alle;5,6m - 7,6m;Juli;3,774;98,000;147457;142095;1.358;2.161
Nord-Jæren;E;Alle;7,6m - 12,5m;Juli;-2,861;98,000;144650;148910;1.659;2.640
Nord-Jæren;E;Alle;12,5m - 16,0m;Juli;-32,688;98,000;29991;44555;14.712;23.410
Nord-Jæren;E;Alle;>= 16,0m;Juli;6,631;98,000;76394;71643;3.264;5.194
Nord-Jæren;E;Yrkesdøgn;Alle;Juli;3,170;98,000;3181832;3084053;1.272;2.025
Nord-Jæren;E;Yrkesdøgn;< 5,6m;Juli;3,499;98,000;2836895;2740996;1.192;1.896
Nord-Jæren;E;Yrkesdøgn;>= 5,6m;Juli;0,556;98,000;344580;342676;3.048;4.850
